candle_end_time,coin1_open,coin1_close,coin1_pct,coin2_open,coin2_close,coin2_pct,coin1_mom,coin2_mom,pos,trade_time,strategy_pct_adjust,coin1_net,coin2_net,strategy_net
2020-04-25 08:00:00,7508.4,7538.5,0.004022215414940744,187.71,194.26,0.03505967604433069,0.11184035869148401,0.35865155965869366,coin2,,0.03505967604433069,7.5461215827986265,23.701805758906783,167.41037196894754
2020-04-26 08:00:00,7538.6,7697.9,0.021144790077601616,194.12,197.5,0.01667867806033163,0.04873164218958603,0.15240984945734626,coin2,,0.01667867806033163,7.705682739566962,24.097120546608103,170.202555666978
2020-04-27 08:00:00,7697.9,7777.6033919,0.010353913651775182,197.4923796,196.63,-0.004405063291139211,0.07977303855752282,0.1924339582746173,coin2,,-0.004405063291139211,7.785466713280413,23.99097120546608,169.4528026369513
2020-04-28 08:00:00,7777.7,7750.7,-0.0034590850862901146,196.63,196.55,-0.00040685551543495624,0.052083616125967236,0.1350773850773852,coin2,,-0.00040685551543495624,7.758536121482697,23.981210346510494,169.38385982959255
2020-04-29 08:00:00,7750.6,8778.7,0.13263318151908865,196.63,215.3,0.09539557364538287,0.2036003674403939,0.26647058823529424,coin2,,0.09539557364538287,8.787575451205718,26.268911664226454,185.54233030430566
2020-04-30 08:00:00,8782.1,8631.81715292,-0.016731731017121,215.31,206.39,-0.041384115188109694,0.2554457352803434,0.3053570299158812,coin2,,-0.041384115188109694,8.640544102463489,25.18179599804783,177.863825134722
2020-05-01 08:00:00,8630.7,8822.8,0.022125450956220982,206.34,211.69637142,0.025710409515965038,0.28154550076258245,0.33394058865784504,coin2,,0.025710409515965038,8.83172003723761,25.829230285505123,182.43677691701168
2020-05-02 08:00:00,8823.0,8982.3,0.018078161127986547,211.6932216,214.12,0.011448607095827734,0.2982078335019511,0.3463333976683094,coin2,,0.011448607095827734,8.991381295108058,26.124938994631528,184.52542389576374
2020-05-03 08:00:00,8982.4,8899.8,-0.009184729968938932,214.09,209.91,-0.019661871847562185,0.29948749397695895,0.34004992726750527,coin2,,-0.019661871847562185,8.908797885864722,25.611273792093705,180.89730865850814
2020-05-04 08:00:00,8901.34819902,8865.8,-0.0038203105687768524,209.87,206.73,-0.015149349721309213,0.289758510328775,0.3039611454522517,coin2,,-0.015149349721309213,8.874763511146257,25.223279648609076,178.15683206599678
2020-05-05 08:00:00,8867.5,9020.1,0.017403956777730212,206.59,205.4,-0.006433512310743406,0.3597342416321727,0.34248366013071907,coin2,,-0.008917428529966465,9.029219511706824,25.061005368472426,176.568131248923
2020-05-06 08:00:00,9020.1,9152.47099343,0.014675113738206846,205.32,198.96,-0.031353456669912405,0.2864169948739934,0.1533913043478261,coin1,2020-05-06 08:00:00,0.012144751858560454,9.161724335008358,24.275256222547586,178.7125073890709
2020-05-07 08:00:00,9150.5,9979.6,0.09037220737041896,198.94,212.19,0.0664957780458384,0.4163899060433165,0.23892100192678223,coin1,,0.09037220737041896,9.989689586482347,25.889458272327964,194.86315116652355
2020-05-08 08:00:00,9979.6,9792.4,-0.018758266864403406,212.24,211.34,-0.004005843819218646,0.34718247853841055,0.12492681109277681,coin1,,-0.018758266864403406,9.802300323326559,25.785749145924843,191.20785617490333
2020-05-09 08:00:00,9792.3,9537.8,-0.025999754911972595,211.25,209.94,-0.006624396706728541,0.33708101439726335,0.16252284179633425,coin1,,-0.025999754911972595,9.547442917346519,25.61493411420205,186.23649877711213
2020-05-10 08:00:00,9537.7,8722.2,-0.08551238231038594,209.88,187.71,-0.10588739639897105,0.27560436989046044,0.10042208934224406,coin1,,-0.08551238231038594,8.731018328511798,22.90263543191801,170.310972093536
2020-05-11 08:00:00,8721.2,8555.1,-0.019158010593657626,187.65,185.6,-0.011240743700388967,0.24891970802919716,0.08671467884536566,coin1,,-0.019158010593657626,8.56374938688075,22.64519277696437,167.04815268595192
2020-05-12 08:00:00,8555.0507848,8811.4,0.029958738062676016,185.59094781,189.77422427,0.02249043248922411,0.23530071498668148,0.0370176189617486,coin1,,0.029958738062676016,8.820308511596712,23.154492956320155,172.05270453612425
2020-05-13 08:00:00,8811.3,9312.0,0.05681276528134016,189.77422427,199.89286755,0.053319376321643075,0.24178212804544663,0.07564047485470793,coin1,,0.05681276528134016,9.321414628775063,24.389076079795025,181.82749445495486
2020-05-14 08:00:00,9311.967387,9790.95415762,0.051434080500429635,199.89,203.23,0.016694604919633926,0.3040174417138368,0.08285379369138957,coin1,,0.051434080500429635,9.800853019169361,24.7962420693021,191.17962444194242
2020-05-15 08:00:00,9791.0,9311.2,-0.04899973484674347,203.37,194.6,-0.04246420311961818,0.23515288187305172,0.001750231648306455,coin1,,-0.04899973484674347,9.320613819958158,23.743289409468034,181.81187353618725
2020-05-16 08:00:00,9307.6,9387.9520897,0.008242985834264083,194.59416522,200.46,0.030113052415210673,0.2195471608750439,0.014987341772151996,coin1,,0.008242985834264083,9.39744350764272,24.458272327964863,183.31054623424706
2020-05-17 08:00:00,9386.0,9668.2,0.029851868397099635,200.47,206.9,0.032126109947121506,0.24308215691082502,0.05223007679397851,coin1,,0.029851868397099635,9.677974754502047,25.244021473889703,188.78270853623224
2020-05-18 08:00:00,9668.2,9714.82516261,0.004822527731118242,206.97,214.56,0.03702271628806186,0.2534126159714605,0.09163062833884505,coin1,,0.004822527731118242,9.724647056136696,26.178623718887263,189.69311838330384
2020-05-19 08:00:00,9714.9,9769.4,0.005617686008395184,214.59,214.49,-0.00032624906785982954,0.1128527002859192,-0.0037621922898281035,coin1,,0.005617686008395184,9.77927706984054,26.170082967301123,190.75875476033457
2020-05-20 08:00:00,9770.1,9502.0,-0.027371179396892265,214.51,209.63,-0.02265839899296007,0.1008110843480543,0.015698435001695765,coin1,,-0.027371179396892265,9.511606722790019,25.577110785749145,185.53746266226167
2020-05-21 08:00:00,9502.0,9057.1,-0.04682172174279098,209.68,198.54,-0.052902733387396816,0.026556195312146036,-0.06214736384828301,coin1,,-0.04682172174279098,9.066256919488684,24.224011713030748,176.8502792126258
2020-05-22 08:00:00,9059.2,9162.4,0.01162623797904394,198.55,207.51,0.045179812632215155,0.02005054384734417,-0.030870539884177206,coin1,,0.01162623797904394,9.171663380013813,25.31844802342606,178.90638264541215
2020-05-23 08:00:00,9162.3448589,9175.6,0.0014406705666638597,207.5,206.82412758,-0.00330524996385706,0.03098946043731332,-0.014700930970415804,coin1,,0.0014406705666638597,9.184876725492748,25.234764224011716,179.1641278050777
2020-05-24 08:00:00,9176.4,8710.1,-0.050732377174244725,206.8,199.51,-0.035363995804459036,-0.017561866949400984,-0.0349247811154646,coin1,,-0.05310554623130903,8.718906095156107,24.34236212786725,169.64951893293298
2020-05-25 08:00:00,8710.1,8902.0,0.022031894008105457,199.6062203,204.06694932,0.02284070633050983,-0.013092981230806822,-0.0064900227848101455,empty,2020-05-25 08:00:00,0.0,8.911000110111212,24.89835887262079,169.64951893293298
2020-05-26 08:00:00,8901.1,8845.5,-0.006346888339698986,204.06787304,201.23,-0.013902051897445422,-0.033539684927748614,0.011409328508242833,empty,,0.0,8.854442987417292,24.552220595412397,169.64951893293298
2020-05-27 08:00:00,8845.5,9210.29871677,0.04124116406873535,201.12,208.55,0.03637628584207131,-0.07708738659164704,-0.017154437061124406,coin2,2020-05-27 08:00:00,0.033785345127466115,9.219610523398632,25.44533918984871,175.38118648079072
2020-05-28 08:00:00,9210.3,9589.3,0.04114972759134505,208.54836721,220.65,0.05801965955406385,-0.020740574322944405,0.04405223809974457,empty,2020-05-28 08:00:00,0.0,9.598994984934784,26.921669106881406,175.38118648079072
2020-05-29 08:00:00,9587.5,9426.1,-0.01701896905926381,220.6,220.55,-0.0004532064355313725,-0.011711296106020175,0.05053824902353066,coin2,2020-05-29 08:00:00,-0.0027198549410696327,9.43562998628615,26.909468033186922,174.90417509417028
2020-05-30 08:00:00,9425.1,9706.4,0.02973658246782862,220.54536752,243.58,0.10442076626615271,0.11283850404714402,0.2976399765595865,coin2,,0.10442076626615271,9.716213375509264,29.719375305026844,193.16780308065287
2020-05-31 08:00:00,9707.1,9451.1,-0.026302233577845446,243.64,231.53377558,-0.04945489949913795,0.1047328494114621,0.2474880149784482,coin2,,-0.04945489949913795,9.460655261814432,28.24960658613958,183.61470879282993
2020-06-01 08:00:00,9451.1,10225.97600025,0.08198791677688311,231.39,248.82,0.07465962310119734,0.1605393013879748,0.3111369626572311,coin2,,0.07465962310119734,10.236314678074857,30.358711566617863,197.3233137471387
2020-06-02 08:00:00,10225.97600025,9526.96808253,-0.0683561077889202,248.82330165,237.61,-0.045052648500924275,0.023085060409149483,0.18868673461080676,coin2,,-0.045052648500924275,9.536600048579064,28.990971205466085,188.43337585185128
2020-06-03 08:00:00,9526.9,9676.6,0.01570614241317614,237.75,244.8289431,0.03038147847312822,-0.011679572366397162,0.20468898833833604,coin2,,0.03038147847312822,9.68638324707955,29.87175977306003,194.15826040391318
2020-06-04 08:00:00,9677.6,9790.700076,0.01179133952007927,244.85,243.43,-0.005713961275520485,0.05149712990806754,0.25092497430626937,coin2,,-0.005713961275520485,9.800598680667473,29.701073694485117,193.0488476226428
2020-06-05 08:00:00,9790.700076,9620.4,-0.01739406525356213,243.39,240.0152715,-0.014027558230292003,0.024760236106768252,0.19732251571385806,coin2,,-0.014027558230292003,9.630126427691968,29.28444015373353,190.34084367132542
2020-06-06 08:00:00,9620.4,9668.4,0.004989397530248185,240.01,242.18,0.009019128184933,2.068637388541461e-05,0.1705171580473659,coin2,,0.009019128184933,9.678174956706274,29.54856027330405,192.0575521392254
2020-06-07 08:00:00,9668.5,9747.1,0.008139919738529677,242.1010322,244.73,0.01052935832851598,0.0033222252433546817,0.14061334824757643,coin2,,0.01052935832851598,9.756954524069311,29.859687652513422,194.07979492539695
2020-06-08 08:00:00,9749.9,9784.4,0.003826779247160683,244.78,246.6,0.007641073836472945,0.0015354064732737704,0.14970394890204664,coin2,,0.007641073836472945,9.794292235157508,30.08784773060029,195.56277296858943
2020-06-09 08:00:00,9784.5,9771.9,-0.0012775438453047627,246.52,243.85075319,-0.011148608313057529,0.028404546411281872,0.163243587225111,coin2,,-0.011148608313057529,9.781779597393367,29.752410101268914,193.38252021214723
2020-06-10 08:00:00,9774.0,9898.8,0.012986215577318605,243.88,248.14,0.017589639375269694,0.09293261640039296,0.2498237131056713,coin2,,0.017589639375269694,9.908807895974935,30.275744265495362,196.7840490041597
2020-06-11 08:00:00,9898.9,9272.2,-0.06330060209318289,248.42,230.41,-0.07145159990328032,0.011983759713612319,0.11035612741554623,coin2,,-0.07145159990328032,9.281574390134036,28.112493899463153,182.72351386736696
2020-06-12 08:00:00,9277.9,9468.3,0.021149241819632625,230.31,237.65,0.03142224729829435,0.031899821265094275,0.14904388951466263,coin2,,0.03142224729829435,9.477872651377892,28.995851634943875,188.4650973073207
2020-06-13 08:00:00,9468.0,9480.87818464,0.001328452271263103,237.65,238.48,0.0034925310330315984,0.08849246100963248,0.19532855495965107,coin2,,0.0034925310330315984,9.490463552828356,29.0971205466081,189.12331750830984
2020-06-14 08:00:00,9480.8,9344.75144536,-0.014358030620047368,238.48,231.9,-0.027591412277759075,0.049736176742305016,0.13639176149173804,coin2,,-0.027591412277759075,9.354199186538404,28.294289897510982,183.90513808360052
2020-06-15 08:00:00,9343.1,9435.0,0.00965767309785548,231.9,231.13,-0.0033203967227253273,0.0666440562998134,0.14858619490135672,coin2,,-0.0033203967227253273,9.444538984374217,28.200341630063445,183.29450006581538
2020-06-16 08:00:00,9434.9,9534.401723,0.010535423741388605,231.14,235.69,0.019729156751611576,0.035189195942133544,0.1301366578758092,coin2,,0.019729156751611576,9.544041204616663,28.756710590531966,186.91074598932212
2020-06-17 08:00:00,9534.5,9473.4,-0.00639806510909291,235.64,234.23,-0.006194577623149122,-0.012086387953239464,0.06154543394516199,coin2,,-0.006194577623149122,9.48297780758566,28.578574914592483,185.75291286469056
2020-06-18 08:00:00,9473.4,9400.0,-0.007748010218084245,234.16,231.69,-0.010844042180762514,-0.0027689076076001795,0.05051008841532534,coin2,,-0.010844042180762514,9.40950359863462,28.26866764275256,183.73860044238634
2020-06-19 08:00:00,9400.04258188,9315.5,-0.008989361702127607,231.5,229.09,-0.011221891320298605,-0.04027239759334045,-0.05948764266360129,coin2,,-0.013693836591997854,9.324918167349022,27.951439726695952,181.22251407228592
2020-06-20 08:00:00,9313.02085193,9371.3,0.005990016638935058,229.05,229.23,0.0006111135361648312,-0.008443461607643643,-0.009950062681908789,empty,2020-06-20 08:00:00,0.0,9.38077458232815,27.968521229868227,181.22251407228592
2020-06-21 08:00:00,9374.2,9301.0,-0.00750162730891113,229.22,227.8,-0.0062382759673689225,-0.09045356650821268,-0.08447873965115338,empty,,0.0,9.310403507542619,27.794045876037092,181.22251407228592
2020-06-22 08:00:00,9299.5,9697.72816498,0.042654355981077474,227.7970864,243.41,0.06852502194907806,0.017923864231594422,0.024409747064517484,empty,,0.0,9.707532773080812,29.698633479746217,181.22251407228592
2020-06-23 08:00:00,9697.72816498,9635.2,-0.006447712692731367,243.49,243.49,0.0003286635717514308,-0.004278362234669153,-0.005468892211216603,coin2,2020-06-23 08:00:00,-0.0021721580871778556,9.644941390804714,29.708394338701808,180.8288701227651
2020-06-24 08:00:00,9635.2,9312.1,-0.033533294586516105,243.49,234.77305078,-0.035800029652141796,-0.04888313116374532,-0.03556237612455326,empty,2020-06-24 08:00:00,0.0,9.321514729877176,28.644832940458762,180.8288701227651
2020-06-25 08:00:00,9305.2,9257.03466936,-0.005913309633702402,234.68,232.69,-0.008872614523171896,-0.037770293401521715,-0.030520022556148163,empty,,0.0,9.266393727024294,28.390678379697412,180.8288701227651
2020-06-26 08:00:00,9257.03466936,9173.1,-0.00906712271887855,232.69,229.82,-0.012334006618247462,-0.051228745190517455,-0.05103641919233637,empty,,0.0,9.18237419793992,28.040507564665692,180.8288701227651
2020-06-27 08:00:00,9173.2,9015.3,-0.01720247244661033,229.83,221.13,-0.037812200852841316,-0.07507874136922787,-0.0964328034977322,empty,,0.0,9.024414658805393,26.980234260614935,180.8288701227651
2020-06-28 08:00:00,9014.8,9125.366022,0.012208803034840843,221.03,225.32,0.01894813005924112,-0.06735558419524956,-0.08629359286293592,empty,,0.0,9.134591959879478,27.49145924841386,180.8288701227651
2020-06-29 08:00:00,9125.366022,9194.43385096,0.007568773547656837,225.12041114,228.05,0.012116101544470181,-0.05909456186002715,-0.06479681929745196,empty,,0.0,9.203729617874053,27.824548560273307,180.8288701227651
2020-06-30 08:00:00,9194.43385096,9150.7,-0.004756557246364146,228.07,225.8007107,-0.009863140977855789,-0.07557481714955339,-0.0900269577657773,empty,,0.0,9.159951551066579,27.550111115178137,180.8288701227651
2020-07-01 08:00:00,9150.6467222,9239.9,0.009747888139705063,225.88,231.30955683,0.02439693884453309,-0.0034835314164923803,0.003904157067835534,empty,,0.0,9.249241734151493,28.222249491215226,180.8288701227651
2020-07-02 08:00:00,9239.4,9100.0,-0.015140856502775968,231.29,226.56897154,-0.020494550052179927,-0.03889821826515838,-0.04662751298127499,coin2,2020-07-02 08:00:00,-0.022943313677049382,9.109200292295219,27.643847186432406,176.68005663367208
2020-07-03 08:00:00,9100.1,9073.2,-0.0029450549450548147,226.66,225.33,-0.005468407838807976,-0.043000044584528,-0.055140892318014,empty,2020-07-03 08:00:00,0.0,9.082373196928899,27.492679355783313,176.68005663367208
2020-07-04 08:00:00,9073.2,9147.7,0.008210995018295586,225.21,229.6,0.018949984467225844,-0.021086857848727658,-0.009918068132815927,empty,,0.0,9.156948518003183,28.013665202537823,176.68005663367208
2020-07-05 08:00:00,9146.79675146,9084.28473392,-0.006932372736316306,229.59,227.94,-0.007229965156794416,-0.0371717293142555,-0.013801756587201952,empty,,0.0,9.093469137749127,27.81112737920937,176.68005663367208
2020-07-06 08:00:00,9089.0,9361.1,0.03047188349858687,227.94,242.13,0.06225322453277182,-0.018176465397083286,0.02732402732402739,empty,,0.0,9.370564269912611,29.54245973645681,176.68005663367208
2020-07-07 08:00:00,9361.12445025,9267.51494932,-0.009997227962525779,242.15,239.63055724,-0.010322730599264807,-0.021732962893997843,0.023056641933142608,coin2,2020-07-07 08:00:00,-0.012872290716528845,9.276884602768797,29.237500883357736,174.40577958087067
2020-07-08 08:00:00,9267.57549347,9447.0,0.01936711747016595,239.64,247.34834196,0.03220701403398363,0.004999999999999893,0.06758315835815099,coin2,,0.03220701403398363,9.456551116627795,30.17915348462665,180.02286897143964
2020-07-09 08:00:00,9447.1,9248.86416894,-0.020973412835820993,247.46,242.4,-0.020005559450243737,-0.00715322108958194,0.05809943690252739,coin2,,-0.020005559450243737,9.258214966055716,29.57540263543192,176.42141076382805
2020-07-10 08:00:00,9248.9,9304.6,0.006026235226502363,242.37,241.55,-0.0035066006600660282,-0.007117475697074993,0.053745146795794785,coin2,,-0.0035066006600660282,9.31400714721869,29.471693509028796,175.80277132839382
2020-07-11 08:00:00,9304.9,9246.3,-0.006265718031941314,241.57732327,239.47,-0.008611053612088693,-0.005881088055047945,0.051229148375768085,coin2,,-0.008611053612088693,9.255648204686732,29.217911176183506,174.28892423933124
2020-07-12 08:00:00,9245.5,9315.8,0.00751652012156212,239.54904278,243.08,0.015074957197143801,-0.039383261572458084,-0.0013557372334743745,coin2,,0.012537269804151041,9.325218470655361,29.65836993655442,176.47403150639497
2020-07-13 08:00:00,9320.2,9252.0,-0.006848579832113066,243.29,239.9,-0.013082112884647112,-0.03977084025240796,-0.014743931988993375,empty,2020-07-13 08:00:00,0.0,9.261353967507182,29.270375793069793,176.47403150639497
2020-07-14 08:00:00,9251.6,9263.4,0.0012321660181582317,239.9,240.56,0.0027511463109628487,-0.0052297548351071255,0.024649120504988575,empty,,0.0,9.272765493148079,29.350902879453393,176.47403150639497
2020-07-15 08:00:00,9263.7914,9210.1,-0.005753826888615365,240.62,238.94093211,-0.006730411913867584,-0.005070162426349056,0.026863776311831122,coin2,2020-07-15 08:00:00,-0.00945445334382422,9.21941160572178,29.153359213030747,174.80556600912118
2020-07-16 08:00:00,9210.1,9149.6,-0.006568875473664804,238.94,233.96,-0.020845872099079954,-0.0025618384188551557,0.018014097989731193,coin2,,-0.020845872099079954,9.158850438943333,28.545632015617375,171.16159153788777
2020-07-17 08:00:00,9149.6,9167.32861157,0.0019376378825302076,233.94490762,233.18,-0.0033339032313215444,0.016863400171929888,0.05449283227061019,coin2,,-0.0033339032313215444,9.17659697451426,28.450463640800393,170.59095535478147
2020-07-18 08:00:00,9167.32861157,9189.1,0.0023748890601045236,233.04,236.19024638,0.012909539325842712,0.006984265381393628,0.04824359302325587,coin2,,0.012909539325842712,9.198390374278022,28.81774602000976,172.7932060015671
2020-07-19 08:00:00,9189.1,9231.2,0.004581515055881447,236.12485336,239.58,0.01435179340363768,0.003998739850215038,0.05055908791931585,coin2,,0.01435179340363768,9.24053293826765,29.23133235724744,175.27309839565382
2020-07-20 08:00:00,9231.2,9179.2,-0.005633070456712019,239.67,236.43,-0.013148009015777617,0.003114515829390152,0.04707376370538596,coin2,,-0.013148009015777617,9.188480365168822,28.84699853587116,172.96860611772448
2020-07-21 08:00:00,9179.2,9402.0,0.024272267735750308,236.45,246.0,0.0404770968151249,0.01754347990779115,0.0635098842059374,coin2,,0.0404770968151249,9.411505620676884,30.014641288433385,179.9698731335288
2020-07-22 08:00:00,9402.1,9557.7,0.016560306317804807,246.04,264.62878928,0.07572678569105684,0.05029670329670344,0.1679833627760483,coin2,,0.07572678569105684,9.567363036667034,32.28755359687652,193.59841314715823
2020-07-23 08:00:00,9557.7,9615.0,0.005995166201073321,264.7,275.78,0.042139068656664724,0.0597143235021822,0.22389384458349948,coin2,,0.042139068656664724,9.62472096817786,33.64812103465105,201.75646997058766
2020-07-24 08:00:00,9615.0,9559.1,-0.005813832553302145,275.58200132,279.85,0.014758140546812903,0.04497305333581125,0.2188588850174218,coin2,,0.014758140546812903,9.568764452096618,34.1447047340166,204.73402031064242
2020-07-25 08:00:00,9559.00520597,9714.89020414,0.016297580749233598,279.91,305.87,0.09297838127568325,0.06941718458750734,0.34188821619724497,coin2,,0.09297838127568325,9.724712163425059,37.31942410932162,223.76985811118882
2020-07-26 08:00:00,9714.9,9948.4,0.024036277400282913,305.73,311.62,0.018798836106842742,0.06273835339863898,0.286994589683228,coin2,,0.018798836106842742,9.958458042623048,38.02098584675451,227.97647099947253
2020-07-27 08:00:00,9948.4,11043.96287976,0.1101245305536569,311.5091808,322.31,0.03430460175855199,0.19168546694066513,0.3450287964618515,coin2,,0.03430460175855199,11.055128559605201,39.325280624694976,235.79711304742952
2020-07-28 08:00:00,11044.32215834,10932.0,-0.010137926121174479,322.4,317.51,-0.014892494803139922,0.15719275960622414,0.28365525915409684,coin2,,-0.014892494803139922,10.943052483007838,38.73962908735969,232.2855057667753
2020-07-29 08:00:00,10931.55841463,11117.0,0.01692279546286124,317.46,318.46,0.002992031747031554,0.20198543269060742,0.3137788778877886,coin2,,0.002992031747031554,11.128239521917136,38.8555392874573,232.98051137440476
2020-07-30 08:00:00,11117.39512086,11123.0,0.0005397139516056804,318.46,335.42872407,0.053283690479181134,0.19543021731186716,0.38865131057752,coin2,,0.053283690479181134,11.134245588043925,40.92590581625183,245.3945728301599
2020-07-31 08:00:00,11122.78517118,11350.0,0.020408163265306145,335.36,346.82,0.033960347199194496,0.22751803424072348,0.4482816219150625,coin2,,0.033960347199194496,11.36147508984074,42.31576378721328,253.72825772427015
2020-08-01 08:00:00,11350.0,11804.7440126,0.04006555177092519,346.81495481,387.15,0.11628510466524422,0.2671744791214927,0.5926855356261311,coin2,,0.11628510466524422,11.81667885824683,47.23645680819912,283.233074730267
2020-08-02 08:00:00,11805.0,11053.77256233,-0.06361607244243828,387.03,371.87,-0.03946790649619003,0.19474411611867692,0.5501042100875364,coin2,,-0.03946790649619003,11.064948159971571,45.372132747681796,272.0544582201844
2020-08-03 08:00:00,11058.83877657,11226.52172839,0.015628073138460374,372.06041755,385.68,0.03713663376986576,0.21192237498002897,0.6032590621882274,coin2,,0.03713663376986576,11.23787197908888,47.057101024890194,282.1576450005667
2020-08-04 08:00:00,11226.99217374,11184.0,-0.0037876137791164055,385.77,389.6,0.010163866417755685,0.21431906276804802,0.6305285015823152,coin2,,0.010163866417755685,11.195307260332935,47.53538311371401,285.02545761310097
2020-08-05 08:00:00,11187.0,11735.81391634,0.04933958479434897,389.63,400.8469632,0.028867975359342823,0.2826586863185274,0.7133140844588819,coin2,,0.028867975359342823,11.747679072202924,48.90763338213763,293.2535655002614
2020-08-06 08:00:00,11735.93261188,11759.0,0.0019756689928185356,400.73,394.7,-0.015334937680276273,0.2827073729154943,0.6926837636160905,coin2,,-0.015334937680276273,11.770888597483458,48.157637872132746,288.7565403487961
2020-08-07 08:00:00,11759.0,11580.04081238,-0.015218912120078198,394.7,379.03,-0.03970103876361797,0.2601931432218607,0.6047656743208143,coin2,,-0.03970103876361797,11.591748478343128,46.24572962420693,277.29260574716034
2020-08-08 08:00:00,11580.04081238,11764.0,0.015885884221006563,378.86,396.88,0.04709389758066651,0.2743738625530807,0.6565656565656564,coin2,,0.04709389758066651,11.775893652589115,48.42362127867253,290.35139532209325
2020-08-09 08:00:00,11763.0,11675.32006989,-0.0075382463541312505,396.83,390.05855616,-0.017187673452932817,0.27193220214070934,0.6497845288668951,coin2,,-0.017187673452932817,11.687124065195848,47.59133188872621,285.3609303526937
2020-08-10 08:00:00,11675.32006989,11892.0,0.018558799999736753,390.19,395.87,0.014898901070679704,0.26483726866624124,0.6092276422764227,coin2,,0.014898901070679704,11.904023063293927,48.30039043435823,289.6124946234556
2020-08-11 08:00:00,11893.0,11379.0,-0.04313824419778001,395.86,378.95,-0.04274130396342235,0.1905583979409271,0.4320059470137181,coin2,,-0.04274130396342235,11.390504409453548,46.23596876525134,277.23407895914943
2020-08-12 08:00:00,11379.0,11583.0,0.017927761666227227,378.58,388.4,0.02493732682411931,0.20468018720748837,0.408368989774458,coin2,,0.02493732682411931,11.594710657764342,47.388970229380185,284.14755579293745
2020-08-13 08:00:00,11583.0,11792.46007598,0.01808340464301117,388.4,425.24,0.09485066941297648,0.23363706583046517,0.5195283187421833,coin2,,0.09485066941297648,11.80438250230733,51.8838457784285,311.09914167195865
2020-08-14 08:00:00,11793.16904862,11761.0,-0.002667812803884839,425.24048515,438.18,0.030429874894177367,0.21061584360346663,0.4325693922254552,coin2,,0.030429874894177367,11.772890619525722,53.46266471449488,320.5658496327223
2020-08-15 08:00:00,11762.0,11873.41825354,0.009558562498086953,438.29,432.93,-0.011981377516089298,0.19350028683406384,0.3892882356716514,coin2,,-0.011981377516089298,11.885422530295598,52.82210834553441,316.72502916950674
2020-08-16 08:00:00,11873.41825354,11925.0,0.004344304677772248,433.18,434.32,0.003210680710507452,0.07977545106156181,0.3475225714374359,coin2,,0.003210680710507452,11.93705642699126,52.99170326988775,317.7419321111962
2020-08-17 08:00:00,11924.02573127,12300.0,0.03144654088050314,434.55,431.61,-0.006239638975870321,0.12513721185510418,0.3593587603540047,coin2,,-0.006239638975870321,12.312435559915514,52.66105417276721,315.75933716732686
2020-08-18 08:00:00,12303.0,11961.83967646,-0.027492709230894308,431.61395316,422.2,-0.021802089849632833,0.07599529337591071,0.3257551968850092,coin2,,-0.021802089849632833,11.973933349142634,51.51293313811615,308.8751237275443
2020-08-19 08:00:00,11961.83967646,11778.0,-0.015368846384204882,422.19333516,408.67,-0.03204642349597342,0.05888699091971583,0.21835123432874348,coin2,,-0.03204642349597342,11.789907806884953,49.86212786725232,298.9767807052002
2020-08-20 08:00:00,11778.02622206,11884.677714,0.009057370860927172,408.46,416.79,0.019869332224043967,0.04710816863436129,0.201747304077043,coin2,,0.019869332224043967,11.89669337430805,50.85285505124451,304.917249688307
2020-08-21 08:00:00,11884.677714,11531.0,-0.02975913377805539,416.58,388.09,-0.06885961755320436,-0.023189322217221697,0.0024279994834044416,coin2,,-0.06885961755320436,11.542658084665511,47.35114690092728,283.92076448939525
2020-08-22 08:00:00,11527.0,11685.0,0.01335530309600208,387.84,395.86926344,0.020044998428199623,0.057105158814390045,0.0645367021808696,coin2,,0.020044998428199623,11.696813781919738,48.30030056612982,289.6119557673184
2020-08-23 08:00:00,11683.0,11663.0,-0.0018827556696620062,395.82,391.22,-0.011744441585585852,0.0388792078410376,0.014364239784277144,coin2,,-0.014215080481621789,11.67479153945485,47.733040507564674,285.4950985076461
2020-08-24 08:00:00,11663.0,11768.0,0.009002829460687645,391.1,408.4,0.04391391033178249,0.05221745350500706,0.04825462012320325,coin1,2020-08-24 08:00:00,0.0064866129283667195,11.77989769667364,49.829184968277204,287.3469947046111
2020-08-25 08:00:00,11765.0,11341.4006669,-0.03625079309143442,408.22,383.69,-0.06050440744368257,-0.033607660470046374,-0.042801779170370424,coin1,,-0.03866016610870582,11.352867062633258,46.81429965836994,276.23811215849344
2020-08-26 08:00:00,11341.0,11471.10096,0.011436003092504476,383.61,386.01,0.0060465479944746825,-0.02448329279700656,-0.02201672156067902,empty,2020-08-26 08:00:00,0.0,11.482698485470324,47.09736456808199,276.23811215849344
2020-08-27 08:00:00,11472.0,11343.0,-0.011167276833033757,386.27,383.42,-0.0067096707339187045,-0.020469773485304543,0.011582196659895017,empty,,0.0,11.35446801269282,46.78135675939483,276.23811215849344
2020-08-28 08:00:00,11343.0,11545.0,0.017808339945340812,383.7,395.94,0.03265348703771309,-0.018616116967018037,-0.002368474097964146,coin2,2020-08-28 08:00:00,0.03007185332011897,11.556672238961351,48.30893118594437,284.5451041487502
2020-08-29 08:00:00,11544.621284,11492.0,-0.004590731918579505,395.73,399.29,0.00846087791079464,-0.015701502724775218,0.023666815390182894,empty,2020-08-29 08:00:00,0.0,11.50361865484139,48.717667154709616,284.5451041487502
