candle_end_time,open,close,high,low,volume
2020-05-16 08:00:00,2.5832,2.6324,2.6863,2.57045401,541294.03880935
2020-05-17 08:00:00,2.6324,2.6179,2.6764,2.5914,1001672.23898165
2020-05-18 08:00:00,2.6165,2.6618,2.7563,2.605,1105905.47762727
2020-05-19 08:00:00,2.659,2.6516,2.66330834,2.5705,529212.03424803
2020-05-20 08:00:00,2.65151474,2.59343434,2.6766,2.53,779834.37542386
2020-05-21 08:00:00,2.5907,2.45650341,2.61186434,2.40594585,817188.93933919
2020-05-22 08:00:00,2.4588,2.587561,2.6335,2.4395,743232.26512016
2020-05-23 08:00:00,2.5934,2.56649048,2.62036115,2.5457,211217.3722651
2020-05-24 08:00:00,2.56038368,2.4877,2.6078,2.4877,478087.41715622
2020-05-25 08:00:00,2.4877,2.5249,2.5461,2.45,353729.9898438
2020-05-26 08:00:00,2.5261,2.507,2.5334,2.46,300483.91345969
2020-05-27 08:00:00,2.50662065,2.56885058,2.5811,2.5047,403677.41570281
2020-05-28 08:00:00,2.5716,2.61460858,2.62694249,2.5202,482306.18043572997
2020-05-29 08:00:00,2.6157,2.6153,2.6747,2.5909,725157.28653387
2020-05-30 08:00:00,2.6183,2.7735,2.7871,2.6016,2903225.61979317
2020-05-31 08:00:00,2.7743,2.6766,2.7743,2.6479,1111414.68101921
2020-06-01 08:00:00,2.67221062,2.824,2.8375,2.665,799211.41934807
2020-06-02 08:00:00,2.829,2.67622648,2.9,2.591,2508526.77242749
2020-06-03 08:00:00,2.67466052,2.6927,2.7072,2.6329,719623.72363511
2020-06-04 08:00:00,2.6985,2.7223,2.7476,2.6651,611956.43541843
2020-06-05 08:00:00,2.7219,2.8153,2.865,2.7082,703033.06632813
2020-06-06 08:00:00,2.8125,2.7975,2.8455,2.769,656731.63726069
2020-06-07 08:00:00,2.7948,2.8103,2.8253,2.7329,579390.01517985
2020-06-08 08:00:00,2.8114,2.7834,2.8181,2.7542,251330.53790579
2020-06-09 08:00:00,2.7934,2.7541,2.8028,2.6867,770465.27679301
2020-06-10 08:00:00,2.7542,2.76427423,2.7844,2.70987469,425766.58173868
2020-06-11 08:00:00,2.76430956,2.5193,2.7772,2.425,1789776.16050643
2020-06-12 08:00:00,2.5132,2.5981,2.6199,2.4891,518182.71681706
2020-06-13 08:00:00,2.597,2.6063,2.6209,2.5549,189413.65265861
2020-06-14 08:00:00,2.6105,2.5691,2.6105,2.5252,403837.07642088
2020-06-15 08:00:00,2.5703,2.5347,2.5703,2.4208,790694.78455157
2020-06-16 08:00:00,2.535,2.5561,2.5652,2.5219,375559.54236923
2020-06-17 08:00:00,2.5564,2.5728,2.6088,2.52038423,668811.30763242
2020-06-18 08:00:00,2.5728,2.5423,2.5767,2.5,304097.29261222
2020-06-19 08:00:00,2.5354,2.5256,2.55,2.5034,276828.66971549
2020-06-20 08:00:00,2.52712706,2.5387,2.56,2.4563,674247.35443168
2020-06-21 08:00:00,2.54,2.5166,2.5601,2.514,329005.77824357
2020-06-22 08:00:00,2.5134,2.5913,2.61457864,2.5134,855052.38865471
2020-06-23 08:00:00,2.5913,2.5742,2.6038,2.5581,420065.49982589
2020-06-24 08:00:00,2.5762,2.5023,2.60330626,2.46,1087908.40629817
2020-06-25 08:00:00,2.5045,2.4824,2.5332,2.4346,408839.19920758
2020-06-26 08:00:00,2.4825,2.4839,2.5178,2.3889,586137.39722658
2020-06-27 08:00:00,2.4825,2.33324097,2.4839,2.1926,1096785.39260566
2020-06-28 08:00:00,2.3333,2.3697,2.4048,2.3093,325521.94083444
2020-06-29 08:00:00,2.3681,2.3802,2.4166,2.3246,335380.60127763
2020-06-30 08:00:00,2.3821,2.3699,2.3906,2.3462,189384.3898595
2020-07-01 08:00:00,2.3706,2.3788,2.4067,2.3592,271622.61276887
2020-07-02 08:00:00,2.3787,2.3619,2.3893,2.3087,702640.50063075
2020-07-03 08:00:00,2.36200386,2.4201,2.4556,2.3544,647446.78824741
2020-07-04 08:00:00,2.421,2.4611,2.498,2.421,541125.20746119
2020-07-05 08:00:00,2.4628,2.41124449,2.4721,2.325,492422.84075984
2020-07-06 08:00:00,2.41003612,2.6164,2.64,2.4034,2142516.52077622
2020-07-07 08:00:00,2.6164,2.5605,2.6308,2.5264,528707.47424293
2020-07-08 08:00:00,2.56288256,2.6858,2.7088,2.5469,1092179.30894441
2020-07-09 08:00:00,2.68314612,2.6523,2.7296,2.5833,1079437.3749949
2020-07-10 08:00:00,2.645,2.6259,2.64965221,2.5752,417953.42274051
2020-07-11 08:00:00,2.626,2.62348816,2.64,2.5941,177853.04092189
2020-07-12 08:00:00,2.6264,2.6215,2.6646,2.5679,641347.61810951
2020-07-13 08:00:00,2.6234,2.5564,2.651,2.4427,1433382.84288546
2020-07-14 08:00:00,2.54680657,2.5609,2.5791,2.5057,304732.33582959
2020-07-15 08:00:00,2.5595,2.5433,2.567,2.509,466041.0463335
2020-07-16 08:00:00,2.5345,2.5045,2.5573,2.4314,716283.70496617
2020-07-17 08:00:00,2.5039,2.4991,2.5233,2.4767,195601.54364461
2020-07-18 08:00:00,2.5063,2.5054,2.5213,2.4862,154208.03324637
2020-07-19 08:00:00,2.5075,2.5871,2.6132412,2.4714,619600.98239556
2020-07-20 08:00:00,2.59,2.5685,2.6196,2.5402,589233.75419694
2020-07-21 08:00:00,2.5675,2.6271,2.6383,2.5618,580397.6197534
2020-07-22 08:00:00,2.6278,2.6684,2.6738,2.5857,934272.27158868
2020-07-23 08:00:00,2.668,2.6565,2.6951,2.6323,1132012.94421033
2020-07-24 08:00:00,2.6528,2.6,2.6528,2.56723143,599602.14840483
2020-07-25 08:00:00,2.6008,2.7306,2.7516,2.6003,901987.01295847
2020-07-26 08:00:00,2.7327,2.7164,2.8141,2.68578353,1321314.35819368
2020-07-27 08:00:00,2.71715129,2.8549,2.9351,2.6445,3269130.21330293
2020-07-28 08:00:00,2.86,3.0047843,3.0799,2.783,2462485.00810901
2020-07-29 08:00:00,3.0054,3.0292,3.1603,2.956,1740066.10300839
2020-07-30 08:00:00,3.0268,3.054,3.1066,2.9638,826656.80051574
2020-07-31 08:00:00,3.0536,3.095,3.1481,3.0162951,839901.49348884
2020-08-01 08:00:00,3.0977,3.3057,3.3347,3.072,2147538.88379973
2020-08-02 08:00:00,3.3017,2.9409,3.4852,2.4884,6232438.83534292
2020-08-03 08:00:00,2.9409,3.0463,3.1185,2.9022,1204563.26855238
2020-08-04 08:00:00,3.05,3.0339,3.0987,2.9488,909740.61788873
2020-08-05 08:00:00,3.0295,3.051,3.0986,3.0015,913803.35452182
2020-08-06 08:00:00,3.0557,3.0878,3.1789,3.0001,1407622.13585829
2020-08-07 08:00:00,3.0859,3.0074,3.245,2.7496,2418599.92043136
2020-08-08 08:00:00,3.00945404,3.0663,3.0875,2.9726,509013.18614711
2020-08-09 08:00:00,3.0645,3.0277,3.0821,2.9318,832486.97695053
2020-08-10 08:00:00,3.0284,3.2377,3.2966,2.9992,1853058.73761361
2020-08-11 08:00:00,3.2402,3.0037,3.295,2.86036155,2363021.70521235
2020-08-12 08:00:00,3.0047,3.0143,3.0483,2.8901,660994.90739763
2020-08-13 08:00:00,3.0143,3.143,3.1503,2.919,1336136.35608801
2020-08-14 08:00:00,3.1447,3.2607,3.2992,3.092484,1776896.57036933
2020-08-15 08:00:00,3.2623,3.7172,3.8523,3.2623,3862413.0973004
2020-08-16 08:00:00,3.727,3.8889,3.95,3.51,2775577.88369648
2020-08-17 08:00:00,3.8859,3.7849,3.9239,3.674,2193406.48998367
2020-08-18 08:00:00,3.7823,3.5837,3.8267,3.5116,1625937.73330391
2020-08-19 08:00:00,3.581,3.3511,3.637,3.2214,2677833.94309195
2020-08-20 08:00:00,3.35677537,3.4432,3.46701531,3.3562,1372621.1993647
2020-08-21 08:00:00,3.4484,3.2458,3.631,3.2177,3206866.79726184
2020-08-22 08:00:00,3.2541,3.3673,3.3831,3.1686,500665.27807682
2020-08-23 08:00:00,3.3704,3.3252,3.39,3.2303,565056.91771482
2020-08-24 08:00:00,3.3287,3.3886,3.4275,3.2892,601765.70609978
2020-08-25 08:00:00,3.3877,3.1266,3.3936,2.956,3664795.83906127
2020-08-26 08:00:00,3.1247,3.1219,3.17,3.0666,591086.88179553
2020-08-27 08:00:00,3.1195,2.9828,3.1501,2.8577,1670636.69242732
2020-08-28 08:00:00,2.9838,3.1199,3.18,2.9464,683156.82951348
2020-08-29 08:00:00,3.1193,3.1341,3.2107,3.0891,1282325.45683399
2020-08-30 08:00:00,3.1342,3.2671,3.277,3.1342,933201.74135142
2020-08-31 08:00:00,3.2684,3.2125,3.30117788,3.1987,414376.17404498
2020-09-01 08:00:00,3.2123,3.48,3.5561,3.1542,1764914.12019556
2020-09-02 08:00:00,3.47825569,3.106,3.5011,2.8838,3425499.09359524
2020-09-03 08:00:00,3.1055,2.6191,3.1598,2.4778,4051957.70971374
2020-09-04 08:00:00,2.6138,3.0074,3.2453,2.5841,4475094.6125998
2020-09-05 08:00:00,3.0049,2.9359,3.1605,2.7824,3670263.45061259
2020-09-06 08:00:00,2.9465,2.9081,3.0299,2.8217,562218.82421482
2020-09-07 08:00:00,2.9075,2.8595,2.9453,2.6727,1625683.07665203
2020-09-08 08:00:00,2.8608,2.769,2.86862336,2.6772,729228.92442643
2020-09-09 08:00:00,2.7692,2.7553,2.8198,2.7036,260436.23778878
2020-09-10 08:00:00,2.7607,2.7825,2.8512,2.7487,850405.41825197
2020-09-11 08:00:00,2.7802,2.7889,2.8237,2.7204,1026060.25074647
2020-09-12 08:00:00,2.7896,2.8089,2.833,2.74340687,727955.42044961
2020-09-13 08:00:00,2.8107,2.7192,2.8304,2.6762,897329.28072482
2020-09-14 08:00:00,2.7248,2.7317,2.768,2.6914,553734.5655413
2020-09-15 08:00:00,2.7352,2.7084,2.78803719,2.69867235,1715591.70156521
2020-09-16 08:00:00,2.7087,2.7199,2.759,2.5828,1301364.30126541
2020-09-17 08:00:00,2.7159,2.7433,2.786,2.7002,792959.92787006
2020-09-18 08:00:00,2.7442,2.6962,2.7576,2.6578,972807.44122089
2020-09-19 08:00:00,2.697,2.7069,2.7427,2.6855,322329.29969188
2020-09-20 08:00:00,2.7041,2.6747,2.7042,2.6284,238987.47709816
2020-09-21 08:00:00,2.669,2.5102,2.6928,2.4944,765185.4904968
2020-09-22 08:00:00,2.5119,2.5758,2.5913,2.49,245478.51776606
2020-09-23 08:00:00,2.57342396,2.4442,2.5824,2.3925,661121.15298918
2020-09-24 08:00:00,2.4467,2.537,2.5654,2.4299,333331.09099994
2020-09-25 08:00:00,2.5382,2.5488,2.566,2.4671,621655.3919865
2020-09-26 08:00:00,2.5529,2.5708,2.611,2.5117,443511.86407498
2020-09-27 08:00:00,2.5738,2.595,2.607,2.5296,241053.72342828
2020-09-28 08:00:00,2.5983,2.5664,2.6382,2.5581,458609.66359198
2020-09-29 08:00:00,2.564,2.605,2.6072,2.5582,218623.14431144
2020-09-30 08:00:00,2.604,2.5798,2.604,2.56083924,188894.86868521
2020-10-01 08:00:00,2.5837,2.5501,2.631,2.4883,1139222.47777219
2020-10-02 08:00:00,2.5478,2.4811,2.5618,2.4205,983437.33271517
2020-10-03 08:00:00,2.4851,2.4819,2.5057,2.4735,108456.24355155
2020-10-04 08:00:00,2.4773,2.5196,2.5388,2.4701,314790.21975862
2020-10-05 08:00:00,2.5206,2.53,2.5416,2.495699,261444.67282545
2020-10-06 08:00:00,2.532,2.6962,2.9778,2.4899,5155642.64008171
2020-10-07 08:00:00,2.6987,2.649,2.7182,2.5932,1222599.19782136
2020-10-08 08:00:00,2.6523,2.6103,2.66,2.4901,2063725.51898683
2020-10-09 08:00:00,2.6086,2.648,2.6612,2.586,467781.62751729
2020-10-10 08:00:00,2.6459,2.6418,2.7245,2.6378,887971.54580747
2020-10-11 08:00:00,2.6457,2.66149332,2.6906896,2.6151,467579.00148666
2020-10-12 08:00:00,2.6614,2.65,2.6888,2.6128,624627.49130076
2020-10-13 08:00:00,2.6509,2.6421,2.6671,2.61616322,264738.77490625
2020-10-14 08:00:00,2.643,2.614,2.65504188,2.5771,365350.805382
2020-10-15 08:00:00,2.6114,2.5979,2.6319,2.58677662,704393.03306572
2020-10-16 08:00:00,2.5957,2.5387,2.6127,2.4935,980403.23013184
2020-10-17 08:00:00,2.5408,2.5259,2.552,2.509,179176.51896088
2020-10-18 08:00:00,2.5239,2.548,2.55949167,2.5225,128028.03813708
2020-10-19 08:00:00,2.5489,2.5847,2.6133,2.5272,380597.94625247
2020-10-20 08:00:00,2.5798,2.5287,2.5862,2.505,257219.63614279
2020-10-21 08:00:00,2.5284,2.6142,2.6597,2.5265,1221441.32523205
2020-10-22 08:00:00,2.613,2.67041129,2.7085,2.6097,699497.00528133
2020-10-23 08:00:00,2.669,2.6411,2.6851,2.6012,380996.70968142
2020-10-24 08:00:00,2.64117018,2.6628,2.6715,2.6161,192929.71331448999
2020-10-25 08:00:00,2.6618,2.7084,2.74,2.6229,492714.14572725
2020-10-26 08:00:00,2.7111,2.6329,2.75,2.5947,667158.3208639
2020-10-27 08:00:00,2.6306,2.6715,2.699,2.6284,429276.26073215
2020-10-28 08:00:00,2.6713,2.6536,2.7561,2.62067752,873576.55100757
2020-10-29 08:00:00,2.6524,2.6358,2.6777,2.6024,422189.96035222
2020-10-30 08:00:00,2.6383,2.5094,2.646,2.3948,2028064.33327406
2020-10-31 08:00:00,2.5106,2.52572602,2.5651,2.5006,1015363.54932094
2020-11-01 08:00:00,2.527,2.5174,2.5403,2.46,369525.19725474
2020-11-02 08:00:00,2.52,2.4345,2.5526,2.4067,756590.69601786
2020-11-03 08:00:00,2.4339,2.3682,2.4433,2.2225,1904967.05504705
2020-11-04 08:00:00,2.3681,2.3528,2.37552201,2.2912,680059.92524234
2020-11-05 08:00:00,2.3532,2.43865837,2.49141899,2.353,1409366.24533831
2020-11-06 08:00:00,2.44572442,2.5301,2.54372435,2.4365,1485855.85167062
2020-11-07 08:00:00,2.533,2.5014,2.6246,2.4571,1493220.38143879
2020-11-08 08:00:00,2.4962,2.5409,2.5636,2.4907,443913.39678914
2020-11-09 08:00:00,2.538,2.4988,2.5599,2.4627,709570.64324277
2020-11-10 08:00:00,2.4971,2.4987,2.5278,2.4794,283721.18192207
2020-11-11 08:00:00,2.502,2.5019,2.54077487,2.4914,415552.25654333
2020-11-12 08:00:00,2.4999,2.4607,2.50491275,2.434,519771.2728643
2020-11-13 08:00:00,2.46461252,2.5967,2.6429,2.4559,1130403.79396231
2020-11-14 08:00:00,2.6011,2.5375,2.6055,2.4937,783114.48054355
2020-11-15 08:00:00,2.5357,2.4976,2.54718384,2.4679,516728.22729781
2020-11-16 08:00:00,2.4954,2.5827,2.6085,2.4875,1003487.51415588
2020-11-17 08:00:00,2.5825,2.7183,2.755,2.5769,2539830.29426582
2020-11-18 08:00:00,2.71823689,2.6387,2.73299368,2.4409,2752932.81996008
2020-11-19 08:00:00,2.6382,2.637,2.7,2.5603,1103794.17284903
2020-11-20 08:00:00,2.6379,2.7815,2.8285,2.6379,2123401.23388608
2020-11-21 08:00:00,2.7804,3.2195,3.251,2.69039102,5066085.32449666
2020-11-22 08:00:00,3.22631132,3.0608,3.2945,2.9009,3224269.71310527
2020-11-23 08:00:00,3.0609,3.3724,3.3952,2.9944,3766231.66856754
2020-11-24 08:00:00,3.3737,3.5906,3.77,3.3281,8259485.59992423
2020-11-25 08:00:00,3.5935,3.4248,3.89,3.3002,6101549.27879676
2020-11-26 08:00:00,3.4248,2.9609,3.5275,2.7126,9159317.23403946
2020-11-27 08:00:00,2.9618,2.8777,3.0356,2.7621,2629507.0190437
2020-11-28 08:00:00,2.8804,3.0001,3.076,2.83,1943252.47357108
2020-11-29 08:00:00,2.99763835,3.0334,3.1,2.9052,1208334.72127657
2020-11-30 08:00:00,3.0335,3.262,3.2845,2.9994,3383938.9561156
2020-12-01 08:00:00,3.2633,3.001,3.34,2.9108,3824731.43144797
2020-12-02 08:00:00,2.9961,3.0622,3.09,2.9676,674234.71216804
2020-12-03 08:00:00,3.0587,3.0852,3.139,3.01280381,627165.21179522
2020-12-04 08:00:00,3.081,2.8461,3.15250507,2.7887,1515380.04986434
2020-12-05 08:00:00,2.8449,3.0121,3.0121,2.8236,470059.31246166
2020-12-06 08:00:00,3.0112,2.9977,3.0347,2.912,320391.42138136
2020-12-07 08:00:00,3.0026,2.9538,3.0099,2.9084,402784.25467884
2020-12-08 08:00:00,2.9526,2.8022,2.9648,2.7442,1174654.57468002
2020-12-09 08:00:00,2.8001,2.8119,2.916,2.6702,3629226.2281863
2020-12-10 08:00:00,2.8121,2.7444,2.8142,2.7039,550264.47055387
2020-12-11 08:00:00,2.7459,2.6961,2.7492,2.6545,3026931.85032162
2020-12-12 08:00:00,2.6969,2.7666,2.7898,2.6802,508919.55773783
2020-12-13 08:00:00,2.7723,2.8531,2.903,2.7552,1640165.2425383
2020-12-14 08:00:00,2.8504,2.845,2.8656,2.8004,573750.7677129
2020-12-15 08:00:00,2.8475,2.866,2.9056,2.8093,1104279.4457923
2020-12-16 08:00:00,2.867,3.0992,3.1099,2.8204,2300612.37189747
2020-12-17 08:00:00,3.1013,3.0416,3.2464,2.95171183,12745129.29950783
2020-12-18 08:00:00,3.042,3.0645,3.13,2.9779,1196795.53587625
2020-12-19 08:00:00,3.0638,3.05407887,3.1251,3.0296,769218.26926776
2020-12-20 08:00:00,3.0511,3.1303,3.32864689,3.0032,3978105.07617283
2020-12-21 08:00:00,3.1241,2.927,3.27,2.8977,4093804.89948441
2020-12-22 08:00:00,2.9294,2.8972,2.952,2.7637,1511573.5911441
2020-12-23 08:00:00,2.8947,2.3111,2.9127,1.9331,11351368.35444085
2020-12-24 08:00:00,2.3089,2.6686,2.6887,2.25,7425668.45285275
2020-12-25 08:00:00,2.6694,2.668,2.7448,2.5419,4814666.42275449
2020-12-26 08:00:00,2.66685296,2.60735112,2.6946,2.5239,2345616.21953531
2020-12-27 08:00:00,2.6064,2.7106,2.8662,2.4617,3869768.09954534
2020-12-28 08:00:00,2.71640498,2.764,2.89,2.6837,1924043.07607991
2020-12-29 08:00:00,2.7621,2.632,2.7875,2.4981,2089375.2424395
2020-12-30 08:00:00,2.6319,2.6122,2.6665,2.5371,1461806.28322663
2020-12-31 08:00:00,2.6125,2.5914,2.6537,2.5069,2343861.95922224
2021-01-01 08:00:00,2.59762629,2.6411,2.7331,2.5673,2366825.32855736
2021-01-02 08:00:00,2.638,2.6322,2.7227,2.559,3092885.17211864
2021-01-03 08:00:00,2.6321,2.7936,2.8566,2.578,3313617.37415584
2021-01-04 08:00:00,2.7962,2.8203,3.12,2.6,8882322.43157614
2021-01-05 08:00:00,2.8203,2.891,2.9571,2.7102,2226941.73909072
2021-01-06 08:00:00,2.891,3.3711,3.4596,2.8494,8300884.51516277
2021-01-07 08:00:00,3.3817,3.1895,3.4558,3.0423,6232484.17611306
2021-01-08 08:00:00,3.1939,3.1112,3.2645,2.8934,4163680.01571338
2021-01-09 08:00:00,3.1041,3.6239,3.74,3.0108,5761260.53777491
2021-01-10 08:00:00,3.6239,3.0605,3.92,2.8529,17015367.22891604
2021-01-11 08:00:00,3.0681,2.66623703,3.0702,2.3895,9778086.29387855
2021-01-12 08:00:00,2.67,2.5968,2.7724,2.5332,2037173.19238125
2021-01-13 08:00:00,2.5984,2.7663,2.791,2.5272,2791400.46062512
2021-01-14 08:00:00,2.7763,2.811,2.85516597,2.6886,1996949.83909856
2021-01-15 08:00:00,2.8072,2.7589,2.9322,2.5804,2399072.57084792
2021-01-16 08:00:00,2.7609,2.77913001,2.8849,2.7041,2724571.40426054
2021-01-17 08:00:00,2.7801,2.7687,2.809,2.6849,919814.87605989
2021-01-18 08:00:00,2.7711,2.8186,2.8438,2.7068,924143.73214249
2021-01-19 08:00:00,2.8187,2.7948,2.9365,2.7874,1774133.10994417
2021-01-20 08:00:00,2.7894,2.7742,2.8261,2.6553,1454043.0363594
2021-01-21 08:00:00,2.7841,2.5455,2.7860799,2.4971,1439739.8628176
2021-01-22 08:00:00,2.5472,2.6312,2.68,2.4255,1584720.811265
2021-01-23 08:00:00,2.6196,2.7044,2.7861,2.5801,1240814.08336013
2021-01-24 08:00:00,2.7042,2.7194,2.7776,2.6521,1406452.94898444
2021-01-25 08:00:00,2.7193,2.6497,2.7708,2.632,1971507.30552664
2021-01-26 08:00:00,2.6458,2.6304,2.6744,2.5558,1002266.32075965
2021-01-27 08:00:00,2.6279,2.5041,2.6285,2.4664,1066775.10379327
2021-01-28 08:00:00,2.5047,2.7051,2.8,2.484,2463059.70966813
2021-01-29 08:00:00,2.7085,2.72729589,2.91,2.6513,3215628.87083543
2021-01-30 08:00:00,2.73385014,2.9329,3.099,2.68772765,4947886.59536721
2021-01-31 08:00:00,2.9333,2.9307,3.0744,2.80497588,4342839.19719623
2021-02-01 08:00:00,2.9353,3.0608,3.279,2.8926,5658713.06819504
2021-02-02 08:00:00,3.0571,3.0066,3.0823,2.9613,1441844.35231063
2021-02-03 08:00:00,3.0044,3.0694,3.1483,2.99117203,2050583.48116201
2021-02-04 08:00:00,3.07,3.0271,3.15189957,2.9869,2050544.18293718
2021-02-05 08:00:00,3.0232,3.3125,3.3764,3.0132,4837776.75766465
2021-02-06 08:00:00,3.3115,3.2145,3.32738926,3.1345,2413808.4914028
2021-02-07 08:00:00,3.2096,3.4424,3.6,3.0303,8752680.38538305
2021-02-08 08:00:00,3.4418,3.6079,3.6079,3.35,3903054.36962476
2021-02-09 08:00:00,3.608,4.1722,4.3115,3.4824,9097111.99407632
2021-02-10 08:00:00,4.1722,4.1302,4.5336,3.6577,12520984.26873949
2021-02-11 08:00:00,4.1326,4.5811,4.6784,4.0053,7778059.69450763
2021-02-12 08:00:00,4.581,4.75382303,4.8387,4.2284,5944393.4039276
2021-02-13 08:00:00,4.7642,5.5625,5.5625,4.4803,10676902.30145209
2021-02-14 08:00:00,5.5501,5.0665,5.6118,4.87,8217582.74801631
2021-02-15 08:00:00,5.0725,4.7098,5.2413,4.1,11835204.89358608
2021-02-16 08:00:00,4.7207,4.6504,4.9739,4.401,6508311.74452669
2021-02-17 08:00:00,4.6636,4.8384,4.8932,4.4234,3805777.1455021
2021-02-18 08:00:00,4.84,4.819,4.987,4.661,3403188.22882714
2021-02-19 08:00:00,4.8203,5.2286,5.3713,4.6351,5759038.43814032
2021-02-20 08:00:00,5.2272,4.8303,5.44,4.4797,7630825.84569174
2021-02-21 08:00:00,4.8356,5.0936,5.3637,4.7284,3605743.90219475
2021-02-22 08:00:00,5.0999,4.682,5.3059,4.11,12632914.27784267
2021-02-23 08:00:00,4.6897,3.8493,4.7135,3.1784,21607937.09755565
2021-02-24 08:00:00,3.8522,3.8909,4.1396,3.6752,3502418.1120306
2021-02-25 08:00:00,3.8862,3.6749,4.0958,3.624,3273662.05207208
2021-02-26 08:00:00,3.6709,3.549,3.76658787,3.3954,4879941.12211311
2021-02-27 08:00:00,3.5509,3.6771,3.83977421,3.54304189,2931048.45633049
2021-02-28 08:00:00,3.6656,3.48373289,3.701,3.2571,3547867.07383599
2021-03-01 08:00:00,3.48748079,3.7025,3.759,3.4596,1466432.43522811
2021-03-02 08:00:00,3.7071,3.6722,3.8459,3.5672,1653978.12035345
2021-03-03 08:00:00,3.6694,3.83169516,4.0637,3.6493,2564306.5670986
2021-03-04 08:00:00,3.8243,3.7547,3.9286,3.6397,2310253.68345223
