candle_end_time,open,close,high,low,volume
2019-04-27 08:00:00,161.01,162.79,165.82,159.13,107165.86706135
2019-04-28 08:00:00,162.73,163.13,166.42,161.33,121430.71091487
2019-04-29 08:00:00,163.13,162.35,164.5,157.01,151293.4521173
2019-04-30 08:00:00,162.35,170.5,171.79,162.28,164688.76971619
2019-05-01 08:00:00,170.53,167.67459112,173.09,165.77,86365.81885486
2019-05-02 08:00:00,167.67459112,169.25,170.6,166.55,46692.97754418
2019-05-03 08:00:00,169.25,175.29,181.21,167.85867,162629.9504506
2019-05-04 08:00:00,175.34,170.95,178.83,167.22,67468.8925349
2019-05-05 08:00:00,171.01,171.01,172.98,166.15,56910.7706439
2019-05-06 08:00:00,171.0,181.6,187.24,167.62,154110.26247729
2019-05-07 08:00:00,181.6,176.45,191.83,176.11,157160.04722605
2019-05-08 08:00:00,176.53,177.08,179.29,169.23,115048.09154939
2019-05-09 08:00:00,177.11,173.42,180.4,170.5,83154.49370235
2019-05-10 08:00:00,173.43,174.26,178.16,170.64,100670.91686461
2019-05-11 08:00:00,174.27,190.47,203.6,173.76,342604.95247186
2019-05-12 08:00:00,190.47,188.25,201.17,183.5,271700.27319767
2019-05-13 08:00:00,188.17,194.85,205.0,186.0,245509.56302968
2019-05-14 08:00:00,195.02,216.5,220.75,194.01,314941.54708545
2019-05-15 08:00:00,216.5,246.78,248.64,215.73,275093.95822919
2019-05-16 08:00:00,246.58,263.9900781,279.0,242.3,610563.04304723
2019-05-17 08:00:00,263.65,246.29,268.51,227.2,420093.96821824
2019-05-18 08:00:00,246.29,233.52,250.0,231.0,122016.97973999
2019-05-19 08:00:00,233.48,260.29,265.0,231.1,206380.75949308
2019-05-20 08:00:00,260.29,251.54,260.29,238.91,192380.12885714
2019-05-21 08:00:00,252.38,254.39,263.41,247.43,124302.98029415
2019-05-22 08:00:00,254.32,243.59,261.29,240.38,155999.88403273
2019-05-23 08:00:00,243.59,245.43,247.87,229.7,145109.12134904
2019-05-24 08:00:00,245.41,249.58,255.33,242.88,98279.67312442
2019-05-25 08:00:00,249.57,250.9538574,258.0,248.01,99415.39056313
2019-05-26 08:00:00,250.96,268.5,273.52,245.55,200658.98674386
2019-05-27 08:00:00,268.5,272.55,280.5,264.4,196100.01670161
2019-05-28 08:00:00,272.62,272.12,277.0,263.8,119648.90221306
2019-05-29 08:00:00,272.06,270.25,275.0,260.79,118925.67807057
2019-05-30 08:00:00,270.25,254.31,289.42,239.86,446129.05528558
2019-05-31 08:00:00,254.48858571,267.13,268.59,245.32,206816.55739587
2019-06-01 08:00:00,267.14,264.37,276.5,260.74492168,107242.49191403
2019-06-02 08:00:00,264.34,269.4,273.7,263.5,73360.38592537
2019-06-03 08:00:00,269.47,249.38,270.62,245.68,164033.62838234
2019-06-04 08:00:00,249.37797971,241.44,251.51,235.0,207864.09989826
2019-06-05 08:00:00,241.7,246.26,249.64,238.05,70110.08909884
2019-06-06 08:00:00,246.14,250.0,251.66,235.94,64709.68385709
2019-06-07 08:00:00,250.05,249.69,253.99,244.4,86997.24838667
2019-06-08 08:00:00,249.69,244.36,251.0788642,241.85,35732.38359046
2019-06-09 08:00:00,244.35,231.3,245.08,226.01,96583.6118538
2019-06-10 08:00:00,231.26,248.11,248.6,227.45,111494.14042521
2019-06-11 08:00:00,247.85,245.1,248.9,237.5,78371.47946553
2019-06-12 08:00:00,245.17,262.75,263.8,243.05,180587.85895889
2019-06-13 08:00:00,262.75,254.61,264.66,253.43,117948.56283569
2019-06-14 08:00:00,254.60290583,263.69,265.87,248.48020031,230771.29334139999
2019-06-15 08:00:00,263.72,269.12,273.5,261.73,107726.97178524
2019-06-16 08:00:00,269.21,268.63,279.48,264.01,181765.5406374
2019-06-17 08:00:00,268.99,274.0,276.09,267.61,69045.93273622
2019-06-18 08:00:00,274.35,264.89,274.76,260.01,107157.10542397
2019-06-19 08:00:00,264.86,269.52,270.83,264.16,53501.34589328
2019-06-20 08:00:00,269.49,272.82,275.0,267.11,64664.17245363
2019-06-21 08:00:00,272.93,295.83,297.71,272.91,238288.83370045
2019-06-22 08:00:00,296.22,311.25,315.85,292.99,292683.71361495
2019-06-23 08:00:00,311.25,308.56,322.0,305.95,208835.87109768
2019-06-24 08:00:00,308.42,311.7,314.6,292.09,290630.87645348
2019-06-25 08:00:00,311.7,316.49,317.84,304.83,125685.09158941
2019-06-26 08:00:00,316.34,332.0,363.3,313.13,576174.4812781293
2019-06-27 08:00:00,332.0,294.86,341.0,275.60207094,430512.9058706242
2019-06-28 08:00:00,294.77,308.87,312.0,290.0,193694.5407830072
2019-06-29 08:00:00,308.87,317.42,325.12,291.82,130334.15252124201
2019-06-30 08:00:00,317.78117349,290.8,324.45,286.76,156203.34988894392
2019-07-01 08:00:00,290.8,295.5,302.47,281.0,136696.48246322415
2019-07-02 08:00:00,295.58,292.93594278,299.03,272.65,148138.68931978117
2019-07-03 08:00:00,292.71336822,302.22,303.40039444,289.78,120176.25297895267
2019-07-04 08:00:00,302.21901172,283.19,303.5,280.25,80637.52788821506
2019-07-05 08:00:00,283.19,287.95,295.27981785,281.25,53839.850183537084
2019-07-06 08:00:00,288.01,288.61,298.87,285.68,69746.90447918802
2019-07-07 08:00:00,288.61,306.54,311.0,284.43,109035.45580668103
2019-07-08 08:00:00,306.57,313.39,315.27,302.54,114327.58373572455
2019-07-09 08:00:00,313.44,307.86,318.3,302.69,95199.02946296478
2019-07-10 08:00:00,307.84,288.7123753,316.5,278.86,145868.89728944635
2019-07-11 08:00:00,288.72,268.38,288.72,261.1,147559.2814974466
2019-07-12 08:00:00,268.54,274.73,279.02,266.28,42048.33906677
2019-07-13 08:00:00,274.87,268.07,274.97,260.69,58089.11025383
2019-07-14 08:00:00,268.07,226.19,268.59,222.58,216838.22831926
2019-07-15 08:00:00,225.99,227.71011669,234.77,202.81,290968.6481141
2019-07-16 08:00:00,227.59,198.57,233.79,191.0,315833.65506416
2019-07-17 08:00:00,198.67,211.06,219.46880776,191.6,208201.0060532
2019-07-18 08:00:00,211.12544722,225.74,229.1,205.61175816,168960.05786829
2019-07-19 08:00:00,225.82,221.16,226.34,213.19,80000.06565449
2019-07-20 08:00:00,221.15,228.44,235.27,219.72713873,87775.01779692
2019-07-21 08:00:00,228.3,225.04,229.51,216.45,83554.89701996
2019-07-22 08:00:00,225.18,217.38,228.0,211.78,90243.16339489
2019-07-23 08:00:00,217.28,212.34,219.39,208.5,87763.21013167
2019-07-24 08:00:00,212.21194507,216.7,218.60724655,201.11,129494.03747368
2019-07-25 08:00:00,216.65,219.44,225.66,215.61277248,75291.25641961
2019-07-26 08:00:00,219.4,219.06,220.47,212.91,52543.60079146
2019-07-27 08:00:00,219.02,207.07,223.62,202.2,111737.63977351
2019-07-28 08:00:00,207.2,210.92,213.35,197.7,67034.87403419
2019-07-29 08:00:00,211.22,210.8,215.04,206.09,42643.72652764
2019-07-30 08:00:00,210.81,209.74,215.0,203.47,47178.19640636
2019-07-31 08:00:00,209.74,218.76,219.29,209.7,58741.3000004
2019-08-01 08:00:00,218.74,217.56,219.5,210.85,43342.44564972
2019-08-02 08:00:00,217.56,217.56,222.85,215.0,52236.19471135
2019-08-03 08:00:00,217.6,222.0,225.69,216.66,45822.48674173
2019-08-04 08:00:00,222.0,222.41,223.75,217.22,33814.65907308
2019-08-05 08:00:00,222.45,233.6241024,237.31,222.18,153892.06114775
2019-08-06 08:00:00,233.6241024,226.0,240.0,223.05,119353.2719961
2019-08-07 08:00:00,225.88,226.35,231.44,221.26,59059.24630596
2019-08-08 08:00:00,226.35,222.04,227.5,215.52,67150.45534483
2019-08-09 08:00:00,222.0,210.8,222.42,207.29,85064.67577947
2019-08-10 08:00:00,210.82,206.57,215.0,200.68,51014.5683585
2019-08-11 08:00:00,206.56,217.0,217.33,206.21,58542.84273939
2019-08-12 08:00:00,217.00735209,211.6058581,217.47,210.16,46394.05308294
2019-08-13 08:00:00,211.72,209.25,211.93,204.0,44882.81353043
2019-08-14 08:00:00,209.53,187.46,210.08,182.8,112923.54606782
2019-08-15 08:00:00,187.28,188.43,189.94,174.2,102846.40456577
2019-08-16 08:00:00,188.35,185.61,188.58,178.58904239,56216.56797128
2019-08-17 08:00:00,185.61,185.82,187.31902135,182.2,30177.04311032
2019-08-18 08:00:00,185.8,194.9,198.31,183.53,50218.34889651
2019-08-19 08:00:00,194.9,202.66,203.95,193.0,63066.61423687
2019-08-20 08:00:00,202.64,196.67,203.26,195.04,46528.37658325
2019-08-21 08:00:00,196.9780904,187.66,197.5,180.0,89950.23907916
2019-08-22 08:00:00,187.66,190.69313731,195.48,183.25,53835.37833165
2019-08-23 08:00:00,190.69313731,194.77,196.62,188.54,38015.59338827
2019-08-24 08:00:00,194.78,191.04,194.78,186.19,38603.30314662
2019-08-25 08:00:00,191.08,186.31,193.03,183.06,47904.26551269
2019-08-26 08:00:00,186.37,188.73,194.26,186.2,48892.2807358
2019-08-27 08:00:00,188.62,187.28,189.24,184.39,25068.97423693
2019-08-28 08:00:00,187.3,173.21,188.62,165.85,111689.89072119
2019-08-29 08:00:00,173.08,169.15,174.2,164.12,60983.17805185
2019-08-30 08:00:00,169.42,168.63,170.82,166.01,30682.00864322
2019-08-31 08:00:00,168.84,172.13,175.43,166.1,42059.44725026
2019-09-01 08:00:00,172.1,171.25,173.99,168.33,42368.33075829
2019-09-02 08:00:00,171.46,178.7,181.69,170.55,56478.68162283
2019-09-03 08:00:00,178.7,179.39,183.29,173.56,79430.18544082
2019-09-04 08:00:00,179.43,175.1,180.78,173.7,47083.97074571
2019-09-05 08:00:00,175.12,174.03,175.92,169.67,59843.07986268
2019-09-06 08:00:00,174.03,169.35,178.45,165.3,62431.46575647
2019-09-07 08:00:00,169.3,178.41,181.39,168.6,62214.99666259
2019-09-08 08:00:00,178.41,181.96,184.9,177.1,65323.56339913
2019-09-09 08:00:00,181.88,180.8,186.57,176.37,66893.91168054
2019-09-10 08:00:00,180.74,180.24,184.5,175.84,40095.68847182
2019-09-11 08:00:00,180.25,178.55195963,182.90890989,174.37,50085.85554866
2019-09-12 08:00:00,178.67,181.35,183.09,177.0,31574.62892359
2019-09-13 08:00:00,181.44,181.65,182.2,178.0,32921.03164654
2019-09-14 08:00:00,181.65,189.05,189.76,180.44492046,65178.24201947
2019-09-15 08:00:00,189.10234955,189.64,191.37,186.45,35681.96460564
2019-09-16 08:00:00,189.63,198.29,200.73829962,188.83,109163.62639537
2019-09-17 08:00:00,198.25,208.41,215.82,196.6,109353.60296513
2019-09-18 08:00:00,208.51,210.9,218.0,208.50130668,100207.54137126
2019-09-19 08:00:00,210.74,221.47,224.79,202.2,145402.08272181
2019-09-20 08:00:00,221.35,218.71,222.82,212.32,56832.63440205
2019-09-21 08:00:00,218.72,215.56,221.9,213.82,41734.92202249
2019-09-22 08:00:00,215.56,211.25588839,216.0,206.5,66864.84460992
2019-09-23 08:00:00,211.75,201.29,212.21,199.0,74003.63422864
2019-09-24 08:00:00,201.21,166.5421065,202.73,153.79,347707.72635384003
2019-09-25 08:00:00,166.46,170.67,175.42,162.82,115217.61467771
2019-09-26 08:00:00,170.81,166.77,171.43307033,153.12,114521.21953633
2019-09-27 08:00:00,166.76,174.61,177.73,162.0,75669.92314205
2019-09-28 08:00:00,174.68,174.41,176.23,169.04,55901.76249621
2019-09-29 08:00:00,174.34,169.84,175.1,164.38,72464.36667785
2019-09-30 08:00:00,169.91,181.94,182.5,165.56,108883.39545095
2019-10-01 08:00:00,182.08,176.41,186.56,174.0,94815.40127142
2019-10-02 08:00:00,176.44,181.24,183.14227438,174.32,40095.77560118
2019-10-03 08:00:00,181.31,175.36,181.66,170.14,56874.65916676
2019-10-04 08:00:00,175.37428034,176.19,179.83,171.48,38248.32130351
2019-10-05 08:00:00,176.29,176.93,177.49107926,172.53,39650.28573018
2019-10-06 08:00:00,176.94,170.56,177.5,168.2,63876.86136604
2019-10-07 08:00:00,170.49,180.66,183.45280305,169.01,86578.05268751
2019-10-08 08:00:00,180.78,181.5,185.84,178.16,46364.99190506
2019-10-09 08:00:00,181.41792715,193.51,196.35548585,179.77,114218.76991614
2019-10-10 08:00:00,193.59,192.06,194.95,188.03,37159.19134501
2019-10-11 08:00:00,192.12,181.09,198.0,179.38,109381.91769982
2019-10-12 08:00:00,181.1,180.16,185.1,178.0,36199.92009811
2019-10-13 08:00:00,180.07,181.57,184.97,179.02,25402.69309473
2019-10-14 08:00:00,181.51,187.21,188.0,181.0,41422.39448851
2019-10-15 08:00:00,187.22,181.02,189.0,176.25,62861.05870638
2019-10-16 08:00:00,181.04,175.0,181.8,172.53,57621.7339068
2019-10-17 08:00:00,175.0,177.49,180.76,173.18,29885.18915972
2019-10-18 08:00:00,177.67,173.64,178.12,167.97079352,53712.17808894
2019-10-19 08:00:00,173.67158744,172.59,175.81,170.51,33004.06330021
2019-10-20 08:00:00,172.69,176.11,177.58,170.03,29892.38651291
2019-10-21 08:00:00,176.1,175.0209091,179.43,172.5,38748.34681435
2019-10-22 08:00:00,175.0209091,171.82,177.13,170.93,38756.87219986
2019-10-23 08:00:00,171.82,162.94473827,172.2,153.21,119114.7278391
2019-10-24 08:00:00,162.95,161.18,164.36,157.79,99857.8157376
2019-10-25 08:00:00,161.16,181.95,188.0,160.95,115682.76873549
2019-10-26 08:00:00,181.96404161,180.42,199.08,174.2,177043.53506629
2019-10-27 08:00:00,180.34,184.58,189.32,177.2,58285.42330024
2019-10-28 08:00:00,184.72,182.25,190.72,181.27,38273.50241016
2019-10-29 08:00:00,182.24,191.29,193.65,181.78,56388.75402323
2019-10-30 08:00:00,191.22,183.82,192.5,179.7935122,59207.56733583
2019-10-31 08:00:00,183.79,183.04,185.7,178.26,30141.55294981
2019-11-01 08:00:00,183.04,183.98,185.48,177.23,25234.74966546
2019-11-02 08:00:00,184.0,183.92,186.87,182.42,24613.47408432
2019-11-03 08:00:00,183.92863606,182.19,185.45,179.31,21003.08779999
2019-11-04 08:00:00,182.17,186.87,190.1,180.92,47667.44322189
2019-11-05 08:00:00,186.79,189.437072,192.8,182.25,48153.98518817
2019-11-06 08:00:00,189.23,191.51,195.21,188.35,37914.0023506
2019-11-07 08:00:00,191.61,186.65,192.72,184.51,28328.40565152
2019-11-08 08:00:00,186.67,184.0,188.3,180.5,45813.06013779
2019-11-09 08:00:00,183.99829331,185.14,185.62,182.8,17392.62145686
2019-11-10 08:00:00,185.03,189.68,192.24,183.5,58269.3803723
2019-11-11 08:00:00,189.68,185.13,190.89,184.20239597,29586.91956858
2019-11-12 08:00:00,185.12,187.33892738,187.71,182.28,26464.93110125
2019-11-13 08:00:00,187.31,188.69,190.0,185.5,23716.19483085
2019-11-14 08:00:00,188.7,185.0,189.21622572,183.31,19912.11096509
2019-11-15 08:00:00,185.056168,180.23,188.114173,177.09,70351.82310733
2019-11-16 08:00:00,180.22,182.97,183.98,179.5,16343.8574362
2019-11-17 08:00:00,182.97,184.53,186.92,181.0,19994.58352371
2019-11-18 08:00:00,184.48,178.55,185.04,175.5,40770.78936966
2019-11-19 08:00:00,178.62,176.46,178.96,173.1675577,24581.35475284
2019-11-20 08:00:00,176.46,175.27,178.18,173.93,20410.52798207
2019-11-21 08:00:00,175.26,162.05,176.38,156.72598545,77336.15347994
2019-11-22 08:00:00,162.03,150.56,163.4,138.33,131281.95753139
2019-11-23 08:00:00,150.48,152.77,155.0,147.26,59100.87168096
2019-11-24 08:00:00,152.82,141.18,153.66,140.0,64463.8006678
2019-11-25 08:00:00,141.17,146.58,152.71,133.58,144429.03263531
2019-11-26 08:00:00,146.78,148.31,150.85589615,144.57,32596.16315114
2019-11-27 08:00:00,148.36,153.34,156.56,142.0,67025.59416486
2019-11-28 08:00:00,153.27,151.52,155.45,150.11,31310.97488857
2019-11-29 08:00:00,151.4,155.53,158.85,151.05,36977.627281
2019-11-30 08:00:00,155.54,152.53,156.63,150.03,26387.35561049
2019-12-01 08:00:00,152.45396151,151.84,153.55,146.74,33577.36858612
2019-12-02 08:00:00,152.04,149.69,152.73,147.66,24784.72500082
2019-12-03 08:00:00,149.64,148.17,150.96,146.01,23509.78017513
2019-12-04 08:00:00,148.14,146.23,155.21,144.15,73322.53955055
2019-12-05 08:00:00,146.3,148.73013555,150.19,144.57,23830.37348271
2019-12-06 08:00:00,149.05,149.69,151.0,146.55,17633.05028972
2019-12-07 08:00:00,149.68606165,148.15,150.56,147.69,10911.77018527
2019-12-08 08:00:00,148.12,151.41,152.62,146.43,27676.22507357
2019-12-09 08:00:00,151.38,148.08,152.04,147.25,29726.17968246
2019-12-10 08:00:00,148.02,146.36,148.98,144.44,27583.09774791
2019-12-11 08:00:00,146.36,143.91,146.94,142.65,18883.23610803
2019-12-12 08:00:00,143.91461065,145.51,147.17,140.0,47188.743785
2019-12-13 08:00:00,145.5,145.37832003,145.81,143.78,16715.43987743
2019-12-14 08:00:00,145.39,142.55833271,145.76,141.5,19719.43238271
2019-12-15 08:00:00,142.56,143.1050594,144.83,140.57,16718.43353339
2019-12-16 08:00:00,143.1,133.34,143.39429585,130.13,64161.99952188
2019-12-17 08:00:00,133.31793566,122.81,133.47,120.35,102118.40439592
2019-12-18 08:00:00,122.81,133.5,135.13,116.72,113438.43492747
2019-12-19 08:00:00,133.65,128.68,134.82,126.50843791,34428.55371952
2019-12-20 08:00:00,128.82,128.9,129.97,126.23,17164.33150058
2019-12-21 08:00:00,128.93,127.50222985,129.01,127.12,7042.2751853
2019-12-22 08:00:00,127.5,132.77,133.61,127.4,24458.95581625
2019-12-23 08:00:00,132.84,128.23,135.96,125.95,58521.61002016
2019-12-24 08:00:00,128.19,128.04,129.9,127.15,12065.19348906
2019-12-25 08:00:00,128.03,125.31550772,128.11016221,123.78,32236.8468494
2019-12-26 08:00:00,125.39,126.15,132.9,124.6,36866.24613303
2019-12-27 08:00:00,126.17652296,126.9221276,127.46,122.77,44857.66914557
2019-12-28 08:00:00,126.9,128.48,130.28,126.69,19065.90293336
2019-12-29 08:00:00,128.49,134.9,138.63,128.03,49059.18169459
2019-12-30 08:00:00,134.88624355,131.83378766,136.58,130.56,34877.66547881
2019-12-31 08:00:00,131.73,129.45,133.95,128.31,36596.15858349
2020-01-01 08:00:00,129.29,130.94,133.24,128.9,37253.11520052
2020-01-02 08:00:00,130.9,127.56093747,130.92,126.84158241,46993.68674209
2020-01-03 08:00:00,127.5609376,134.83,135.81,126.36,76522.13257871
2020-01-04 08:00:00,134.92,134.49,136.35,133.12,23569.04173243
2020-01-05 08:00:00,134.55,135.6,138.45,134.42,45995.4707462
2020-01-06 08:00:00,135.55,144.18,144.27,135.09,66630.37742851
2020-01-07 08:00:00,144.11686968,143.09,144.99,139.05,49511.86534466
2020-01-08 08:00:00,142.95,140.5,147.98,137.3,65435.83161747
2020-01-09 08:00:00,140.5,137.72,141.32,135.33,29637.99569793
2020-01-10 08:00:00,137.68,144.57,144.96,135.34,41787.19917651
2020-01-11 08:00:00,144.59,142.48049337,147.76,142.02,36471.31624236
2020-01-12 08:00:00,142.41,146.34,146.35,141.54,22576.91965169
2020-01-13 08:00:00,146.35,143.46,147.59,142.24,25706.7842157
2020-01-14 08:00:00,143.49,164.98,170.0,143.49,213402.38196717
2020-01-15 08:00:00,164.98826095,166.05052833,171.16,159.0,132495.01038878
2020-01-16 08:00:00,166.11,164.03,167.11,158.3,66631.59718163
2020-01-17 08:00:00,164.01,169.22,174.0,161.08683014,104133.02645983
2020-01-18 08:00:00,169.19,173.58,178.97,165.0,90529.09058589
2020-01-19 08:00:00,173.59,166.84,177.56,161.21,84549.49134347
2020-01-20 08:00:00,166.73415619,166.86,169.0,161.05,33711.78700436
2020-01-21 08:00:00,166.87,169.33,169.99,164.89,27029.71228625
2020-01-22 08:00:00,169.33,167.7,171.32,165.65,18108.21719219
2020-01-23 08:00:00,167.7,162.92,167.7,159.0689295,37895.54643585
2020-01-24 08:00:00,162.73,162.71,164.42,155.75773912,30789.58112901
2020-01-25 08:00:00,162.69,160.47,162.73482725,157.82,14482.74049287
2020-01-26 08:00:00,160.47,168.16,169.39430101,159.56,62744.58009386
2020-01-27 08:00:00,168.16,170.14,172.06,165.44762536,64445.54581126
2020-01-28 08:00:00,170.14,175.99,177.01,170.14,49565.06858128
2020-01-29 08:00:00,175.98,173.81,178.78,173.34317301,31179.81756684
2020-01-30 08:00:00,173.75,184.62,186.75,171.09300496,86590.50507676
2020-01-31 08:00:00,184.49,180.08,185.5,175.21,40934.66363326
2020-02-01 08:00:00,180.27,184.07,184.47,179.63,62116.26376461
2020-02-02 08:00:00,184.07,188.69,194.0,179.6,73836.7069714
2020-02-03 08:00:00,188.85,190.41,195.81,186.95,52546.73236811
2020-02-04 08:00:00,190.19,189.06,191.76,184.79,32832.62534273
2020-02-05 08:00:00,189.06,203.79,207.99,188.29,112613.02386584
2020-02-06 08:00:00,203.78,212.59,216.0,201.02,97268.6231596
2020-02-07 08:00:00,212.5957428,223.11,223.95,212.5957428,131052.61907302
2020-02-08 08:00:00,223.03,222.69,227.59,212.77410942,92548.18364723
2020-02-09 08:00:00,222.64,228.23,230.0,222.55,70858.48162187
2020-02-10 08:00:00,228.33,223.140188,229.21,216.1,89646.47381587
2020-02-11 08:00:00,223.14,237.24,239.0,218.24,66594.43057278
2020-02-12 08:00:00,237.02,265.49,273.73,237.02,247434.22618193
2020-02-13 08:00:00,265.54,268.3,276.02,255.42,166145.45523485
2020-02-14 08:00:00,268.15598783,284.97,286.44,260.24,130117.33483361
2020-02-15 08:00:00,284.97642296,264.96,287.32,264.0,197548.32805214
2020-02-16 08:00:00,264.93,259.01,273.65,237.99,231276.08508394
2020-02-17 08:00:00,258.99,268.16,268.29,243.01,200752.22665998
2020-02-18 08:00:00,268.2,283.0,286.31,259.71,172286.39393654
2020-02-19 08:00:00,283.0,258.56,287.0,250.5,156048.02354171
2020-02-20 08:00:00,258.5,257.67,263.84,245.28,158343.12319603
2020-02-21 08:00:00,257.44234117,265.43,268.3,254.0,92520.85426171
2020-02-22 08:00:00,265.5,262.14,266.68,256.3,44424.68406338
2020-02-23 08:00:00,262.13,275.59,276.2,261.49,86210.13170145
2020-02-24 08:00:00,275.59,265.97,278.19,254.9,155451.67922356
2020-02-25 08:00:00,265.92,247.36,266.36796659,245.28,147039.40121693
2020-02-26 08:00:00,247.36,224.11,250.66,216.0,348764.94402416
2020-02-27 08:00:00,224.1,227.52,238.0,210.78,192402.74810861
2020-02-28 08:00:00,227.53193668,228.43,234.92,214.10191536,126065.322177
2020-02-29 08:00:00,227.82,218.15198312,233.5,218.1,69962.318602
2020-03-01 08:00:00,218.28,218.57,228.71,213.01,113803.98979263
2020-03-02 08:00:00,218.57,232.52,235.34,216.73,88651.30293806
2020-03-03 08:00:00,232.55,224.33,233.64,220.57064911,69684.60835439
2020-03-04 08:00:00,224.66,225.1,229.42,221.32,68442.93871295
2020-03-05 08:00:00,225.09940213,229.4,235.18,225.09940213,70893.36427499
2020-03-06 08:00:00,229.36,246.09,246.1,228.18,83030.90379619
2020-03-07 08:00:00,246.02,238.11,252.99,237.07,99313.66881187
2020-03-08 08:00:00,238.18,200.2,238.19036775,196.39233747,273879.64559058
2020-03-09 08:00:00,200.2,203.71900616,209.53,191.3,293862.92969159
2020-03-10 08:00:00,203.55,201.13,207.0,196.77294688,128416.13999024
2020-03-11 08:00:00,201.32,195.6,203.68975098,183.0,151046.88394249
2020-03-12 08:00:00,195.58,109.28,196.53,101.59,1630389.00995311
2020-03-13 08:00:00,109.29,135.34,145.0,89.662,900953.53318025
2020-03-14 08:00:00,135.22,123.54,135.73,121.61,138836.55191185
2020-03-15 08:00:00,123.38,124.25,134.69,120.49779228,153042.23006703
2020-03-16 08:00:00,124.34,111.76,124.5,101.2,336047.24181697
2020-03-17 08:00:00,111.81,116.3,122.0,110.0,125818.7377203
2020-03-18 08:00:00,116.3,118.64,119.07,110.47,104131.96747782
2020-03-19 08:00:00,118.66,136.5,143.28,115.77,325115.17575616
2020-03-20 08:00:00,136.49,133.51,153.72,115.64157956,354801.91513633
2020-03-21 08:00:00,133.52,132.84,137.71,126.0,113660.3803692
2020-03-22 08:00:00,132.75,122.3,137.21,121.0,119183.27941699
2020-03-23 08:00:00,122.29,136.48,138.23,119.58,168102.82175191
2020-03-24 08:00:00,136.45,138.84,143.83,133.08,110669.06019925
2020-03-25 08:00:00,138.76,136.16,142.73,131.71014281,81029.16923468
2020-03-26 08:00:00,136.15,138.76,139.89,133.01,50660.41588602
2020-03-27 08:00:00,138.76,131.23,142.08,129.7,85876.50733083
2020-03-28 08:00:00,131.2,131.23,133.26,125.0,102001.21906114
2020-03-29 08:00:00,131.24,124.76,132.19,123.85,82246.07359064
2020-03-30 08:00:00,124.78,132.25,135.68,124.52,85235.76571642
2020-03-31 08:00:00,132.32,133.2,135.5,130.63,33039.46852717
2020-04-01 08:00:00,133.12,136.45,137.64,129.22,62483.08456575
2020-04-02 08:00:00,136.46,141.8,150.50604113,135.85,154675.00243674
2020-04-03 08:00:00,141.8,141.58,147.0,138.01,58044.41556357
2020-04-04 08:00:00,141.59,144.53,146.56973818,139.17,46463.19878497
2020-04-05 08:00:00,144.62483934,142.98,146.24,140.65,38904.50336789
2020-04-06 08:00:00,142.95,171.38,172.06,142.94,201674.79031234
2020-04-07 08:00:00,171.39,164.89802109,176.0,162.42,169235.28099901
2020-04-08 08:00:00,164.89,173.16,174.6,163.73,90250.16436211
2020-04-09 08:00:00,173.29,170.0,173.68,165.13,67552.31005638
2020-04-10 08:00:00,170.00782246,158.11,170.2,152.62,544023.14871409
2020-04-11 08:00:00,158.1,158.7,161.5,154.37,61838.36488057
2020-04-12 08:00:00,158.69,159.03935858,166.06648933,155.4,78692.48028323
2020-04-13 08:00:00,158.92,156.64341733,159.28,149.45412997,109635.52891566
2020-04-14 08:00:00,156.64341733,158.54,161.98,155.35,69656.49033056
2020-04-15 08:00:00,158.55,153.0,161.4,152.35,60359.69640671
2020-04-16 08:00:00,153.00509048,172.5,175.29,148.59,195432.40943945
2020-04-17 08:00:00,172.54373879,171.27,175.24,168.75,82151.79826907
2020-04-18 08:00:00,171.24,187.87,189.89,171.14,115049.88316414
2020-04-19 08:00:00,187.86,180.59,188.73,176.82,96337.75627965
2020-04-20 08:00:00,180.44,170.58,186.74,166.64,200724.02792583
2020-04-21 08:00:00,170.51,170.79,174.74,168.25,67290.15425466
2020-04-22 08:00:00,170.7895667,183.0,184.34,170.05,97157.65074791
2020-04-23 08:00:00,182.99,185.83613412,194.86,178.4874003,153414.25267741
2020-04-24 08:00:00,185.83613412,187.68,189.99,185.5,61469.41185072
2020-04-25 08:00:00,187.71,194.26,198.0,185.99,114640.98691339
2020-04-26 08:00:00,194.12,197.5,199.68,192.53,87305.71648366
2020-04-27 08:00:00,197.4923796,196.63,198.98,189.60380563,96540.79000212
2020-04-28 08:00:00,196.63,196.55,197.76,192.06,54669.35314982
2020-04-29 08:00:00,196.63,215.3,218.67,196.46,196062.25849149
2020-04-30 08:00:00,215.31,206.39,226.82,201.91566271,226412.8639661
2020-05-01 08:00:00,206.34,211.69637142,217.73,206.34,86684.74409156
2020-05-02 08:00:00,211.6932216,214.12,215.61,210.32,42865.37646214
2020-05-03 08:00:00,214.09,209.91,219.51,204.11,100773.90897457
2020-05-04 08:00:00,209.87,206.73,210.7,195.0,130062.31696931
2020-05-05 08:00:00,206.59,205.4,212.1,201.28,95247.18590877
2020-05-06 08:00:00,205.32,198.96,211.02137482,198.09,72602.88622741
2020-05-07 08:00:00,198.94,212.19,215.6,196.78,133195.15519387
2020-05-08 08:00:00,212.24,211.34,217.12,206.77,89565.23652428
2020-05-09 08:00:00,211.25,209.94,214.65,208.33,53652.04059474
2020-05-10 08:00:00,209.88,187.71,209.88,179.44,495328.91327584
