candle_end_time,open,close,high,low,volume
2018-06-06 08:00:00,122.39,121.55,122.94,118.2,72707.67394997
2018-06-07 08:00:00,121.62,121.65,123.97,119.29,90614.75682677
2018-06-08 08:00:00,121.64,119.97,122.17,117.97,51663.18797775
2018-06-09 08:00:00,120.01,117.31,121.21,116.6,32401.1801513
2018-06-10 08:00:00,117.31,106.4,117.31,102.7,329087.613617
2018-06-11 08:00:00,106.34,106.89,108.49,102.46,165837.09189687
2018-06-12 08:00:00,106.9,99.823,108.24,97.044,206753.05008218
2018-06-13 08:00:00,99.825,93.52,100.33,89.147,253128.97103857
2018-06-14 08:00:00,93.392,100.81,102.86,92.474,156277.8582977
2018-06-15 08:00:00,100.81,95.502,100.85,94.628,120300.74877058
2018-06-16 08:00:00,95.49,96.64,97.58,92.613,103363.54151018
2018-06-17 08:00:00,96.68,94.874,98.466,94.504,75128.37114418
2018-06-18 08:00:00,94.899,98.839,100.15,92.94,136481.07568343
2018-06-19 08:00:00,98.848,98.755,101.64,96.892,100582.54112909
2018-06-20 08:00:00,98.755,97.844,99.059,95.182,61251.03099534
2018-06-21 08:00:00,97.881,96.71,99.33,95.87,59405.56246941
2018-06-22 08:00:00,96.724,84.897,96.885,79.932,285742.91983922
2018-06-23 08:00:00,84.897,82.664,86.769,81.299,121140.9162963
2018-06-24 08:00:00,82.696,80.595,83.727,73.294,248410.40238042
2018-06-25 08:00:00,80.688,81.49,84.519,78.55,138170.68917801
2018-06-26 08:00:00,81.551,75.791,82.531,75.3,106111.69458602
2018-06-27 08:00:00,75.751,80.695,81.8,74.881,117098.96501327
2018-06-28 08:00:00,80.74,74.031,81.366,73.919,123671.63053718
2018-06-29 08:00:00,74.077,79.151,81.26,72.503,212953.13332917
2018-06-30 08:00:00,79.145,81.205,84.347,79.07,199603.29975741
2018-07-01 08:00:00,81.205,79.908,81.58,77.676,99360.80851708
2018-07-02 08:00:00,79.848,85.571,86.76,78.189,136342.70183784
2018-07-03 08:00:00,85.58,85.02,89.85,84.01,142997.63456967
2018-07-04 08:00:00,85.092,85.424,89.494,83.39,108868.70570269
2018-07-05 08:00:00,85.424,83.317,87.184,81.72,165811.91031996
2018-07-06 08:00:00,83.319,83.116,84.267,80.725,93221.4127753
2018-07-07 08:00:00,83.123,85.024,86.0,79.397,113975.68786263
2018-07-08 08:00:00,85.023,82.181,86.0,81.775,104462.60109057
2018-07-09 08:00:00,82.18,80.45,83.18,79.963,94474.94496467
2018-07-10 08:00:00,80.53,75.839,80.561,74.28,191843.04529216
2018-07-11 08:00:00,75.838,78.181,81.0,75.42,172340.22227251
2018-07-12 08:00:00,78.18,76.999,78.24,74.286,121842.10373806
2018-07-13 08:00:00,76.999,76.476,78.66,75.049,127450.44533579
2018-07-14 08:00:00,76.498,76.182,77.45,75.39,60890.09013067
2018-07-15 08:00:00,76.16,78.666,79.53,75.006,78952.47227416
2018-07-16 08:00:00,78.667,83.659,84.24,77.7,177365.50656957
2018-07-17 08:00:00,83.444,89.068,90.19,81.4,160529.55067695
2018-07-18 08:00:00,89.019,86.322,94.444,85.1,207602.05018523
2018-07-19 08:00:00,86.201,86.134,88.901,85.0,98328.7958588
2018-07-20 08:00:00,86.097,81.888,86.605,80.986,113896.77274418
2018-07-21 08:00:00,81.889,83.443,84.824,79.47,56755.12037754
2018-07-22 08:00:00,83.431,82.219,84.231,81.636,63004.98380965
2018-07-23 08:00:00,82.219,81.367,85.91,81.177,114710.86151235
2018-07-24 08:00:00,81.367,89.408,89.77,80.813,183794.12444326
2018-07-25 08:00:00,89.18,86.399,90.574,84.83,78371.30926914
2018-07-26 08:00:00,86.48,83.603,87.909,82.877,72404.7813055
2018-07-27 08:00:00,83.513,84.418,85.0,81.507,82542.10721352
2018-07-28 08:00:00,84.417,84.187,84.728,82.344,32569.87315531
2018-07-29 08:00:00,84.17,84.076,85.52,83.379,37834.33691439
2018-07-30 08:00:00,83.993,82.168,84.803,79.742,88371.32790642
2018-07-31 08:00:00,82.196,78.776,82.451,76.019,111742.21941286
2018-08-01 08:00:00,78.971,77.644,79.02,75.911,93763.2853202
2018-08-02 08:00:00,77.644,76.133,78.429,75.48,43822.26893784
2018-08-03 08:00:00,76.133,77.562,77.86,74.864,57469.54319372
2018-08-04 08:00:00,77.597,73.002,78.145,72.1,65844.75180323
2018-08-05 08:00:00,73.055,74.639,74.673,72.188,51395.88969786
2018-08-06 08:00:00,74.638,73.565,76.789,72.382,46964.86129028
2018-08-07 08:00:00,73.565,67.281,75.15,66.708,156864.68313237
2018-08-08 08:00:00,67.281,62.144,67.481,60.863,187747.66541388
2018-08-09 08:00:00,62.216,62.902,65.087,59.987,125467.8859491
2018-08-10 08:00:00,62.9,59.128,63.109,57.934,117966.86049731
2018-08-11 08:00:00,59.129,57.666,59.949,54.825,185004.57250756
2018-08-12 08:00:00,57.737,59.289,61.602,57.107,112077.90116727
2018-08-13 08:00:00,59.282,56.48,60.547,55.629,87827.47001223
2018-08-14 08:00:00,56.446,54.34,56.446,49.144,211669.16627064
2018-08-15 08:00:00,54.336,54.357,59.422,53.86,229161.00971672
2018-08-16 08:00:00,54.328,55.3,57.628,54.026,90242.147044
2018-08-17 08:00:00,55.299,61.812,61.92,55.065,146396.98660692
2018-08-18 08:00:00,61.812,57.125,62.368,55.151,139217.26109245
2018-08-19 08:00:00,57.126,57.776,59.032,56.194,78001.20324633
2018-08-20 08:00:00,57.789,53.396,58.543,53.106,176798.99795887
2018-08-21 08:00:00,53.321,56.422,56.88,53.251,88085.67925651
2018-08-22 08:00:00,56.433,55.163,59.773,53.871,183034.85140163
2018-08-23 08:00:00,55.155,57.271,57.971,54.687,77821.92660946
2018-08-24 08:00:00,57.311,57.898,58.384,55.487,58358.47033253
2018-08-25 08:00:00,57.876,57.872,58.516,57.07,46496.26315156
2018-08-26 08:00:00,57.905,57.071,58.106,55.845,39943.2643994
2018-08-27 08:00:00,57.071,60.722,61.234,56.616,98095.84228298
2018-08-28 08:00:00,60.724,63.148,63.897,59.7,124148.72704398
2018-08-29 08:00:00,63.17,61.527,63.413,60.327,71675.02393502
2018-08-30 08:00:00,61.526,60.25,61.667,58.566,70870.64303453
2018-08-31 08:00:00,60.25,62.133,62.71,59.565,62937.71872578
2018-09-01 08:00:00,62.134,66.499,67.91,62.134,141055.1438928
2018-09-02 08:00:00,66.48,66.249,67.302,64.16,65261.33564328
2018-09-03 08:00:00,66.266,65.409,66.585,64.286,63924.82011879
2018-09-04 08:00:00,65.409,67.6,69.374,65.378,138726.00494667
2018-09-05 08:00:00,67.578,57.763,68.371,57.605,249746.46584821
2018-09-06 08:00:00,57.747,57.544,57.911,53.914,257208.01673857
2018-09-07 08:00:00,57.554,55.518,58.542,55.043,94602.11256861
2018-09-08 08:00:00,55.504,53.05,57.222,51.823,127036.92289212
2018-09-09 08:00:00,53.04,54.728,56.776,52.125,137919.82429948
2018-09-10 08:00:00,54.776,54.392,56.621,53.075,130411.96649598
2018-09-11 08:00:00,54.444,52.061,54.763,49.897,158444.33290989
2018-09-12 08:00:00,51.992,51.646,52.176,47.22,173672.90731552
2018-09-13 08:00:00,51.646,54.398,55.336,51.644,162167.00255945
2018-09-14 08:00:00,54.528,56.18,59.0,52.873,197532.97059234
2018-09-15 08:00:00,56.254,56.339,58.818,55.608,108832.2059529
2018-09-16 08:00:00,56.339,56.791,57.525,54.4,98475.46401652
2018-09-17 08:00:00,56.746,52.094,57.941,51.277,166783.14661084
2018-09-18 08:00:00,52.053,54.0,55.569,50.428,153266.57435497
2018-09-19 08:00:00,54.018,54.374,55.165,51.617,166796.91711922
2018-09-20 08:00:00,54.33,56.65,57.438,53.417,96409.57598804
2018-09-21 08:00:00,56.64,60.894,62.917,56.346,233556.76822481
2018-09-22 08:00:00,60.853,60.681,61.959,58.038,175260.20879908
2018-09-23 08:00:00,60.68,61.416,63.803,59.979,155257.73834996
2018-09-24 08:00:00,61.412,57.96,61.494,57.009,186342.31485828
2018-09-25 08:00:00,57.969,57.478,58.13,54.337,214573.09336439
2018-09-26 08:00:00,57.581,57.252,59.864,56.436,144333.2261375
2018-09-27 08:00:00,57.272,63.33,65.816,56.679,377470.83202348
2018-09-28 08:00:00,63.331,61.945,64.981,60.177,219222.96489064
2018-09-29 08:00:00,61.863,61.642,62.339,58.897,114587.35870278
2018-09-30 08:00:00,61.642,61.221,63.362,59.858,182428.85979740001
2018-10-01 08:00:00,61.241,60.39,62.089,59.249,93129.31544449
2018-10-02 08:00:00,60.478,59.497,61.855,58.933,98486.13493312
2018-10-03 08:00:00,59.455,57.569,59.58,56.397,109685.53472231
2018-10-04 08:00:00,57.597,58.296,59.42,57.393,86967.23661874
2018-10-05 08:00:00,58.359,59.027,59.947,57.619,81959.44762453
2018-10-06 08:00:00,59.027,57.923,59.206,56.897,73559.29485633
2018-10-07 08:00:00,57.922,58.304,58.674,56.944,59615.26638702
2018-10-08 08:00:00,58.332,59.665,60.256,57.706,109410.82441514
2018-10-09 08:00:00,59.665,59.059,59.83,58.49,42649.46188897
2018-10-10 08:00:00,59.058,58.482,59.097,57.328,52450.05615589
2018-10-11 08:00:00,58.483,51.269,58.53,50.455,191852.01965606
2018-10-12 08:00:00,51.36,53.721,54.188,50.891,104135.02419557
2018-10-13 08:00:00,53.72,54.091,54.923,53.365,56524.94530997
2018-10-14 08:00:00,54.05,52.58,54.404,52.139,66879.07902459
2018-10-15 08:00:00,52.567,56.081,62.135,52.135,281843.09151049
2018-10-16 08:00:00,56.069,55.585,57.111,54.864,50809.42201998
2018-10-17 08:00:00,55.554,55.38,55.675,54.399,52998.16357761
2018-10-18 08:00:00,55.305,53.499,55.851,52.855,47078.13374063
2018-10-19 08:00:00,53.498,53.709,54.762,53.206,37457.8133863
2018-10-20 08:00:00,53.709,54.25,54.589,53.296,23785.22514444
2018-10-21 08:00:00,54.302,53.626,54.982,53.39,29956.35579754
2018-10-22 08:00:00,53.602,53.072,54.214,52.8,34366.91193459
2018-10-23 08:00:00,53.071,53.315,54.0,52.56,47696.87466621
2018-10-24 08:00:00,53.313,53.024,53.929,52.979,30055.98079136
2018-10-25 08:00:00,53.048,52.869,53.308,52.599,25025.25204533
2018-10-26 08:00:00,52.868,52.651,53.59,52.248,61175.17688369
2018-10-27 08:00:00,52.651,52.303,52.883,52.0,29047.71694212
2018-10-28 08:00:00,52.259,52.047,52.568,51.6,35921.36291748
2018-10-29 08:00:00,52.065,49.134,52.228,48.0,99267.2560875
2018-10-30 08:00:00,49.162,49.329,49.959,48.971,31346.63652243
2018-10-31 08:00:00,49.321,49.957,50.7,48.0,71054.41362663
2018-11-01 08:00:00,49.96,50.617,50.827,49.81,36730.06493656
2018-11-02 08:00:00,50.659,51.745,52.234,50.617,64641.68571904
2018-11-03 08:00:00,51.745,51.079,51.791,50.72,29400.77983138
2018-11-04 08:00:00,51.113,54.668,56.363,50.848,121438.71237154
2018-11-05 08:00:00,54.658,53.967,55.119,53.141,64893.04587167
2018-11-06 08:00:00,53.936,56.433,56.655,53.914,72188.79201826
2018-11-07 08:00:00,56.485,54.489,56.953,53.615,78799.17331343
2018-11-08 08:00:00,54.469,52.734,55.04,52.483,51375.5083172
2018-11-09 08:00:00,52.734,52.292,53.131,51.643,43503.01157056
2018-11-10 08:00:00,52.293,52.518,53.031,52.007,23313.88632241
2018-11-11 08:00:00,52.518,51.457,52.573,49.935,65191.55726896
2018-11-12 08:00:00,51.45,51.283,52.046,50.545,40788.89750244
2018-11-13 08:00:00,51.25,50.433,51.67,49.636,57913.31796277
2018-11-14 08:00:00,50.432,45.001,51.433,41.926,276932.35304799
2018-11-15 08:00:00,45.068,44.693,45.554,41.001,293894.38964067
2018-11-16 08:00:00,44.701,43.0,44.898,42.37,94987.27085037
2018-11-17 08:00:00,42.912,42.477,42.964,42.0,31882.68697555
2018-11-18 08:00:00,42.506,42.568,43.814,42.21,42570.16455441
2018-11-19 08:00:00,42.568,37.149,42.59,36.0,337362.65976958
2018-11-20 08:00:00,37.171,33.837,38.9,31.535,548139.46770948
2018-11-21 08:00:00,33.836,35.156,35.316,32.182,239795.29100794
2018-11-22 08:00:00,35.114,32.086,35.613,31.809,113403.16664009
2018-11-23 08:00:00,32.052,32.733,33.841,31.058,157577.60486514
2018-11-24 08:00:00,32.759,29.73,34.156,29.048,219785.60262433
2018-11-25 08:00:00,29.729,31.548,32.876,27.726,381763.55162057
2018-11-26 08:00:00,31.483,30.222,32.839,28.589,309193.68660686
2018-11-27 08:00:00,30.181,31.636,32.287,29.122,187886.68925905
2018-11-28 08:00:00,31.65,35.1,36.85,31.446,274407.60628393
2018-11-29 08:00:00,35.126,34.071,36.006,33.351,155816.01544787
2018-11-30 08:00:00,34.116,32.201,34.666,31.209,152518.33016948
2018-12-01 08:00:00,32.167,34.622,35.478,31.5,151374.68248591
2018-12-02 08:00:00,34.622,33.999,35.772,33.251,115745.74316746
2018-12-03 08:00:00,34.008,31.06,34.129,30.1,180305.50148356
2018-12-04 08:00:00,31.06,31.281,32.57,29.954,146813.42044958
2018-12-05 08:00:00,31.281,29.249,31.567,29.2,148441.59988672
2018-12-06 08:00:00,29.304,26.904,30.679,26.269,304649.38656049
2018-12-07 08:00:00,26.975,25.438,27.013,22.54,438915.2325983
2018-12-08 08:00:00,25.349,24.94,27.901,23.349,376762.27810573
2018-12-09 08:00:00,24.94,26.044,27.602,24.87,191001.55910004
2018-12-10 08:00:00,26.057,24.779,26.469,24.264,180628.53778255
2018-12-11 08:00:00,24.743,23.774,25.25,23.289,122343.35247417
2018-12-12 08:00:00,23.779,24.767,25.896,23.575,201511.49190693
2018-12-13 08:00:00,24.774,23.471,24.879,23.27,156339.84668768
2018-12-14 08:00:00,23.469,23.767,24.109,22.844,163654.93853028
2018-12-15 08:00:00,23.748,24.13,24.6,23.427,138979.22167167
2018-12-16 08:00:00,24.082,26.118,27.581,24.075,425453.82386981
2018-12-17 08:00:00,26.118,29.88,31.431,25.991,539994.01461302
2018-12-18 08:00:00,29.85,30.968,31.149,28.639,245338.51677291
2018-12-19 08:00:00,30.968,29.945,33.034,29.628,346054.82428075
2018-12-20 08:00:00,29.923,33.543,34.259,29.696,404222.8518001
2018-12-21 08:00:00,33.5,31.305,34.2,30.643,232273.89029174
2018-12-22 08:00:00,31.353,32.823,32.9,30.728,138047.18886383
2018-12-23 08:00:00,32.795,34.124,34.998,32.663,214038.93479096
2018-12-24 08:00:00,34.16,33.876,37.687,33.33,300970.94319222
2018-12-25 08:00:00,33.789,31.917,33.919,30.676,198834.71929786
2018-12-26 08:00:00,31.899,31.531,33.057,29.749,177495.39751123
2018-12-27 08:00:00,31.487,28.688,32.207,28.22,157047.81000691
2018-12-28 08:00:00,28.739,33.466,34.95,28.641,235421.81375378
2018-12-29 08:00:00,33.417,31.9,34.671,31.454,170640.75104388
2018-12-30 08:00:00,31.816,32.872,33.176,31.3,125770.91965605
2018-12-31 08:00:00,32.822,30.961,32.937,30.557,89957.9122595
2019-01-01 08:00:00,30.995,32.94,33.339,30.73,103297.47556515
2019-01-02 08:00:00,32.94,34.289,35.0,32.589,103893.77645586
2019-01-03 08:00:00,34.34,32.75,34.427,32.0,91083.49767647
2019-01-04 08:00:00,32.748,33.135,33.888,32.0,99678.26773696
2019-01-05 08:00:00,33.137,35.61,37.452,33.136,304936.37342765
2019-01-06 08:00:00,35.614,40.079,41.4,35.221,548154.1727951
2019-01-07 08:00:00,40.079,38.651,40.972,38.222,154400.30802789
2019-01-08 08:00:00,38.651,40.159,42.229,38.482,309247.71724111
2019-01-09 08:00:00,40.155,39.329,41.3,39.1,182812.84992
2019-01-10 08:00:00,39.329,34.016,40.109,32.732,362607.33278562
2019-01-11 08:00:00,33.98,32.473,34.398,31.642,171742.34853621
2019-01-12 08:00:00,32.538,32.685,33.118,32.157,74870.79995452
2019-01-13 08:00:00,32.684,30.51,33.852,30.189,147335.21578932
2019-01-14 08:00:00,30.539,32.8,33.7,30.411,147820.62617632
2019-01-15 08:00:00,32.797,31.639,33.342,30.925,137847.97940963
2019-01-16 08:00:00,31.604,31.98,32.724,31.304,81369.49090874
2019-01-17 08:00:00,32.022,32.326,32.408,30.519,134542.5176977
2019-01-18 08:00:00,32.359,31.453,32.405,30.902,67650.3194963
2019-01-19 08:00:00,31.487,32.889,34.25,31.487,158560.68545337
2019-01-20 08:00:00,32.863,30.98,33.839,30.604,163152.33104513
2019-01-21 08:00:00,30.993,31.298,31.634,30.771,84041.791545
2019-01-22 08:00:00,31.297,32.061,32.663,29.768,230890.43894868
2019-01-23 08:00:00,32.06,32.304,32.85,31.801,91490.31511867
2019-01-24 08:00:00,32.31,33.244,33.85,31.46,145120.16243882
2019-01-25 08:00:00,33.244,33.246,33.684,32.406,101905.97741991
2019-01-26 08:00:00,33.238,33.4,34.725,33.127,132871.93883894
2019-01-27 08:00:00,33.401,32.603,33.753,31.701,157703.13635182
2019-01-28 08:00:00,32.611,31.509,32.945,30.383,168604.80306757
2019-01-29 08:00:00,31.514,31.423,31.84,30.532,85994.3778752
2019-01-30 08:00:00,31.422,32.333,32.619,31.081,90061.26163265
2019-01-31 08:00:00,32.343,32.038,33.085,31.694,77311.03163552
2019-02-01 08:00:00,32.049,33.34,34.198,31.266,206247.70802372
2019-02-02 08:00:00,33.34,35.129,35.566,33.18,159019.86726286
2019-02-03 08:00:00,35.151,33.835,35.475,33.255,190886.4076574
2019-02-04 08:00:00,33.825,34.39,34.871,33.78,102897.40612408001
2019-02-05 08:00:00,34.387,34.757,34.867,33.988,80595.99455991
2019-02-06 08:00:00,34.757,33.27,35.007,32.66,163012.053803
2019-02-07 08:00:00,33.227,33.648,34.002,33.224,71834.00844198
2019-02-08 08:00:00,33.584,43.811,48.9,33.273,904650.61299681
2019-02-09 08:00:00,43.803,45.342,46.499,42.978,302711.89579984
2019-02-10 08:00:00,45.338,47.602,48.1,42.841,347033.33507226
2019-02-11 08:00:00,47.602,43.511,47.651,42.394,333534.28356904
2019-02-12 08:00:00,43.511,44.719,45.632,42.5,223163.72113703
2019-02-13 08:00:00,44.699,42.325,45.568,41.223,231388.95392002
2019-02-14 08:00:00,42.252,42.015,43.066,41.022,145854.93874004
2019-02-15 08:00:00,42.02,43.335,45.49,41.897,239104.91077768
2019-02-16 08:00:00,43.346,44.096,45.14,42.88,190595.12362642
2019-02-17 08:00:00,44.092,44.801,46.333,43.225,215729.39712719
2019-02-18 08:00:00,44.723,48.828,50.352,44.357,393520.95124006
2019-02-19 08:00:00,48.879,48.112,50.386,47.496,214929.90776943
2019-02-20 08:00:00,48.106,52.56,53.792,47.222,353236.34240934
2019-02-21 08:00:00,52.614,49.777,52.8,48.701,222848.29840013
2019-02-22 08:00:00,49.78,50.44,50.99,48.843,161712.65744736
2019-02-23 08:00:00,50.44,52.595,53.43,48.96,222447.24709345
2019-02-24 08:00:00,52.596,44.759,54.8,43.3,478101.01209691
2019-02-25 08:00:00,44.641,46.487,47.86,44.529,196338.4990951
2019-02-26 08:00:00,46.522,45.879,46.999,45.171,93480.50822934
2019-02-27 08:00:00,45.851,46.127,46.709,43.535,151979.29577798
2019-02-28 08:00:00,46.15,46.62,47.881,45.727,165466.41394414
2019-03-01 08:00:00,46.621,48.153,49.983,46.58,176810.68332755
2019-03-02 08:00:00,48.151,49.57,50.389,47.57,154056.54273254
2019-03-03 08:00:00,49.644,48.881,50.126,48.2,115752.6106949
2019-03-04 08:00:00,48.902,46.823,49.205,45.751,167871.59035285
2019-03-05 08:00:00,46.879,53.842,55.615,46.441,433626.09692302
2019-03-06 08:00:00,53.839,56.6,58.06,52.4,361797.06864231
2019-03-07 08:00:00,56.599,58.0,60.676,54.997,528419.10431722
2019-03-08 08:00:00,58.024,56.703,58.79,55.249,311076.03592654
2019-03-09 08:00:00,56.658,59.003,60.853,56.474,282127.47904732
2019-03-10 08:00:00,58.916,57.805,59.16,56.96,167884.06444203
2019-03-11 08:00:00,57.811,55.968,58.476,55.0,241643.50446779
2019-03-12 08:00:00,55.968,57.645,58.06,53.436,324928.08612201
2019-03-13 08:00:00,57.672,56.409,57.88,55.572,173715.52713675
2019-03-14 08:00:00,56.379,57.021,59.5,54.093,239104.6225336
2019-03-15 08:00:00,57.038,59.635,60.497,57.013,218989.93241661
2019-03-16 08:00:00,59.688,62.4,63.688,59.601,256633.6704901
2019-03-17 08:00:00,62.458,61.844,62.639,61.042,108148.30859516
2019-03-18 08:00:00,61.812,60.366,64.2,59.2,233393.34779503
2019-03-19 08:00:00,60.349,60.773,61.509,59.672,243202.06697643
2019-03-20 08:00:00,60.835,61.549,62.179,58.188,225759.7133394
2019-03-21 08:00:00,61.6,59.361,61.9,58.219,186602.25426865
2019-03-22 08:00:00,59.454,60.064,60.628,59.046,141607.89391479
2019-03-23 08:00:00,60.074,61.77,62.517,59.859,125634.42807216
2019-03-24 08:00:00,61.809,60.565,61.81,59.75,82467.79706192
2019-03-25 08:00:00,60.577,59.604,61.35,58.9,180373.37127705
2019-03-26 08:00:00,59.599,59.597,59.898,58.031,154332.11979031
2019-03-27 08:00:00,59.598,62.377,62.77,59.439,197827.03028176
2019-03-28 08:00:00,62.325,61.539,62.325,61.227,62349.24423636
2019-03-29 08:00:00,61.539,62.584,63.012,61.055,115659.83697399
2019-03-30 08:00:00,62.569,61.439,62.836,60.612,79425.44877542
2019-03-31 08:00:00,61.454,61.487,61.76,60.88,41259.65056894
2019-04-01 08:00:00,61.486,61.226,61.918,60.8,66384.68219517
2019-04-02 08:00:00,61.225,77.767,79.667,60.957,683386.66380028
2019-04-03 08:00:00,77.775,85.4,99.43,77.528,1153636.88270302
2019-04-04 08:00:00,85.399,85.58,90.572,81.382,389530.40092627
2019-04-05 08:00:00,85.462,89.407,91.374,85.042,157730.63050738
2019-04-06 08:00:00,89.498,92.94,98.8,86.258,402326.0404362
2019-04-07 08:00:00,92.957,92.744,96.632,89.801,162241.64085023
2019-04-08 08:00:00,92.794,89.785,94.754,87.02,181637.77006363
2019-04-09 08:00:00,89.802,87.237,90.435,84.4,152378.23309795
2019-04-10 08:00:00,87.322,88.232,92.48,85.965,178214.87086005
2019-04-11 08:00:00,88.224,79.659,88.474,75.536,355074.65035363
2019-04-12 08:00:00,79.615,79.497,81.817,75.85,123698.46371713
2019-04-13 08:00:00,79.367,78.451,82.0,76.633,110891.57558894
2019-04-14 08:00:00,78.489,84.271,84.645,76.633,144929.61847435
2019-04-15 08:00:00,84.35,78.232,85.327,74.729,235672.80157891999
2019-04-16 08:00:00,78.208,81.275,82.31,77.406,130787.48015589
2019-04-17 08:00:00,81.251,79.671,82.501,79.098,75085.12735669
2019-04-18 08:00:00,79.585,82.663,85.077,79.585,128795.09569437
2019-04-19 08:00:00,82.635,82.976,84.207,80.407,88258.18590165
2019-04-20 08:00:00,83.074,81.798,83.615,80.0,61409.641832889996
2019-04-21 08:00:00,81.855,77.61,82.5,74.0,159227.25037266
2019-04-22 08:00:00,77.554,77.366,78.842,75.484,172860.96033807
2019-04-23 08:00:00,77.32,74.38,80.478,74.2,207696.98074932
2019-04-24 08:00:00,74.372,73.756,75.34,70.6,183703.01282842
2019-04-25 08:00:00,73.694,71.75,75.133,70.25,135023.65683747
2019-04-26 08:00:00,71.751,75.37,76.549,70.5,139927.66933021
2019-04-27 08:00:00,75.384,73.883,75.488,73.34,39848.11396984
2019-04-28 08:00:00,73.872,72.201,75.153,71.28,74432.5280762
2019-04-29 08:00:00,72.225,70.939,72.845,68.834,83834.2460853
2019-04-30 08:00:00,70.94,78.277,78.552,70.94,146779.11752735
2019-05-01 08:00:00,78.322,76.878,79.425,75.54,74810.23891102
2019-05-02 08:00:00,76.774,76.861,78.309,75.957,59969.49182103
2019-05-03 08:00:00,76.887,82.675,84.67,76.6,149439.48690358
2019-05-04 08:00:00,82.681,81.179,86.65,78.066,112491.20395155
2019-05-05 08:00:00,81.292,79.227,81.649,78.65,46125.43409566
2019-05-06 08:00:00,79.228,78.621,81.054,75.45,117913.34856362
2019-05-07 08:00:00,78.711,77.958,82.842,77.267,97421.53997038
2019-05-08 08:00:00,77.896,77.13,78.0,74.298,132670.7657582
2019-05-09 08:00:00,77.129,75.207,78.599,74.076,60996.4402857
2019-05-10 08:00:00,75.232,77.689,80.329,73.457,104390.22670522
2019-05-11 08:00:00,77.72,87.053,94.5,77.326,343062.26023779
2019-05-12 08:00:00,87.072,85.133,92.969,83.892,260304.64829969
2019-05-13 08:00:00,85.07,87.168,91.978,84.41,190810.6705741
2019-05-14 08:00:00,87.096,91.334,93.87,86.39,185297.64657091
2019-05-15 08:00:00,91.363,101.8,104.0,90.166,322427.53067636
2019-05-16 08:00:00,101.67,95.409,106.98,90.27,325926.16843667
2019-05-17 08:00:00,95.499,90.395,97.295,85.0,243431.08344688
2019-05-18 08:00:00,90.465,86.537,91.302,85.3,44474.96458038
2019-05-19 08:00:00,86.506,94.882,97.07,86.202,135330.06636065
2019-05-20 08:00:00,94.821,91.51,94.821,87.003,115431.60431509
2019-05-21 08:00:00,91.606,90.962,93.589,89.1,61075.22577939
2019-05-22 08:00:00,90.95,87.697,92.562,85.7,81255.34634159
2019-05-23 08:00:00,87.54,88.742,89.772,84.636,66004.38414375
2019-05-24 08:00:00,88.972,100.85,104.0,88.426,204478.33884227
2019-05-25 08:00:00,100.78,102.87,105.45,99.029,135563.93703145
2019-05-26 08:00:00,102.86,112.31,115.0,99.25,244810.40098105
2019-05-27 08:00:00,112.27,117.2,122.07,109.96,296755.84970933
2019-05-28 08:00:00,116.95,114.95,118.75,111.06,128363.77108411
2019-05-29 08:00:00,114.95,115.59,118.71,108.95,133273.33262444
2019-05-30 08:00:00,115.58,107.8,121.0,102.01,252527.14207749
2019-05-31 08:00:00,107.67,114.29,114.69,104.23,97129.54817793
2019-06-01 08:00:00,114.29,112.25,116.14,110.73,97804.89615255
2019-06-02 08:00:00,112.37,114.62,116.97,111.32,76381.21265166
2019-06-03 08:00:00,114.64,105.82,116.55,104.85,129026.10516016
2019-06-04 08:00:00,105.68,102.27,106.26,98.165,169088.58048916
2019-06-05 08:00:00,102.42,103.98,105.8,99.88,75552.73115728
2019-06-06 08:00:00,103.89,111.29,112.16,101.09,94845.18104892
2019-06-07 08:00:00,111.37,117.01,120.84,109.84,196778.75333253
2019-06-08 08:00:00,117.06,118.57,120.27,113.53,113637.77392854
2019-06-09 08:00:00,118.67,114.91,119.26,111.32,133001.4910525
2019-06-10 08:00:00,114.77,129.8,130.91,112.6,286582.9680496
2019-06-11 08:00:00,129.79,136.02,138.83,124.9,321718.03258955
2019-06-12 08:00:00,136.05,136.15,144.0,131.0,371392.56533902
2019-06-13 08:00:00,136.0,130.79,137.69,128.31,198798.83017732
2019-06-14 08:00:00,130.79,132.49,133.23,125.66,184637.76273255
2019-06-15 08:00:00,132.53,138.33,139.95,132.52,187469.12249471
2019-06-16 08:00:00,138.25,137.06,139.49,133.59,172674.09398197
2019-06-17 08:00:00,137.04,134.37,137.22,131.81,106831.77199016
2019-06-18 08:00:00,134.34,135.26,136.92,129.03,200551.00944359
2019-06-19 08:00:00,135.37,137.02,140.02,133.87,137611.96577691
2019-06-20 08:00:00,137.02,135.98,137.37,133.54,92514.25155368
2019-06-21 08:00:00,136.1,139.19,142.22,135.01,201528.78191885
2019-06-22 08:00:00,139.15,142.55,146.95,137.5,321621.90210851
2019-06-23 08:00:00,142.56,137.46,143.89,135.76,136882.8917013
2019-06-24 08:00:00,137.49,135.72,137.5,132.63,156996.43164723
2019-06-25 08:00:00,135.86,135.5,137.97,128.62,171031.98672451
2019-06-26 08:00:00,135.55,130.01,137.48,124.56,286174.82334120874
2019-06-27 08:00:00,130.09,114.63,131.5,110.68,346586.1523342607
2019-06-28 08:00:00,114.6,119.3,121.58,112.8,123342.34509867881
