candle_end_time,open,close,high,low,volume
2021-02-20 08:00:00,0.56479,0.51095,0.58365,0.46595,86954880.96718907
2021-02-21 08:00:00,0.51134,0.54437,0.55875,0.5025,52312855.73540937
2021-02-22 08:00:00,0.5443,0.56531,0.65,0.514,257529211.5614559
2021-02-23 08:00:00,0.56591,0.47638,0.57072,0.3616,218206410.9235423
2021-02-24 08:00:00,0.47626,0.46932,0.49973,0.45126,41956039.88278493
2021-02-25 08:00:00,0.46867,0.43546,0.48241,0.425,26130320.20376439
2021-02-26 08:00:00,0.43615,0.42841,0.45,0.41,46710802.22075804
2021-02-27 08:00:00,0.42806,0.43647,0.45847,0.42706,23283647.17650774
2021-02-28 08:00:00,0.4362,0.41678,0.43947,0.39353,30016463.81122788
2021-03-01 08:00:00,0.41651,0.44546,0.454,0.4131,28751994.78325487
2021-03-02 08:00:00,0.44544,0.43672,0.455,0.42201,24807631.33300075
2021-03-03 08:00:00,0.43662,0.44835,0.46888,0.43032,21448442.9476617
2021-03-04 08:00:00,0.44914,0.48085,0.49487,0.43322,68288513.11941203
